Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-03-02,00:19:09,31.2,
2020-03-02,00:52:09,31.1,
2020-03-02,01:25:09,31.0,
2020-03-02,01:58:09,30.8,
2020-03-02,02:31:09,30.6,
2020-03-02,03:04:09,30.4,
2020-03-02,03:37:09,30.3,
2020-03-02,04:10:09,30.1,
2020-03-02,04:43:09,29.9,
2020-03-02,05:16:09,29.7,
2020-03-02,05:49:09,29.5,
2020-03-02,06:22:09,29.3,
2020-03-02,06:55:09,29.1,
2020-03-02,07:28:09,28.9,
2020-03-02,08:01:09,28.8,
2020-03-02,08:34:09,28.6,
2020-03-02,09:07:09,28.4,
2020-03-02,09:40:09,28.2,
2020-03-02,10:13:09,28.1,
2020-03-02,10:46:09,28.1,
2020-03-02,11:19:09,28.2,
2020-03-02,11:52:09,28.3,
2020-03-02,12:25:09,28.4,
2020-03-02,12:58:09,28.7,
2020-03-02,13:31:09,29.1,
2020-03-02,14:04:09,29.3,
2020-03-02,14:37:09,29.5,
2020-03-02,15:10:09,29.8,
2020-03-02,15:43:09,30.1,
2020-03-02,16:16:09,30.4,
2020-03-02,16:49:09,30.7,
2020-03-02,17:22:09,31.0,
2020-03-02,17:55:09,31.3,
2020-03-02,18:28:09,31.5,
2020-03-02,19:01:09,31.7,
2020-03-02,19:34:09,31.9,
2020-03-02,20:07:09,31.9,
2020-03-02,20:40:09,32.0,
2020-03-02,21:13:09,32.0,
2020-03-02,21:46:09,32.0,
2020-03-02,22:19:09,32.0,
2020-03-02,22:52:09,32.0,
2020-03-02,23:25:09,31.9,
2020-03-02,23:58:09,31.8,
2020-03-03,00:31:09,31.6,
2020-03-03,01:04:09,31.6,
2020-03-03,01:37:09,31.4,
2020-03-03,02:10:09,31.3,
2020-03-03,02:43:09,31.1,
2020-03-03,03:16:09,30.9,
2020-03-03,03:49:09,30.8,
2020-03-03,04:22:09,30.6,
2020-03-03,04:55:09,30.4,
2020-03-03,05:28:09,30.2,
2020-03-03,06:01:09,30.0,
2020-03-03,06:34:09,29.8,
2020-03-03,07:07:09,29.5,
2020-03-03,07:40:09,29.4,
2020-03-03,08:13:09,29.1,
2020-03-03,08:46:09,28.9,
2020-03-03,09:19:09,28.8,
2020-03-03,09:52:09,28.6,
2020-03-03,10:25:09,28.5,
2020-03-03,10:58:09,28.5,
2020-03-03,11:31:09,28.5,
2020-03-03,12:04:09,28.7,
2020-03-03,12:37:09,28.9,
2020-03-03,13:10:09,29.2,
2020-03-03,13:43:09,29.5,
2020-03-03,14:16:09,29.7,
2020-03-03,14:49:09,30.0,
2020-03-03,15:22:09,30.2,
2020-03-03,15:55:09,30.6,
2020-03-03,16:28:09,30.8,
2020-03-03,17:01:09,31.2,
2020-03-03,17:34:09,31.5,
2020-03-03,18:07:09,31.8,
2020-03-03,18:40:09,32.2,
2020-03-03,19:13:09,32.4,
2020-03-03,19:46:09,32.5,
2020-03-03,20:19:09,32.6,
2020-03-03,20:52:09,32.6,
2020-03-03,21:25:09,32.6,
2020-03-03,21:58:09,32.6,
2020-03-03,22:31:09,32.5,
2020-03-03,23:04:09,32.3,
2020-03-03,23:37:09,32.3,
2020-03-04,00:10:09,32.1,
2020-03-04,00:43:09,31.9,
2020-03-04,01:16:09,31.8,
2020-03-04,01:49:09,31.6,
2020-03-04,02:22:09,31.5,
2020-03-04,02:55:09,31.3,
2020-03-04,03:28:09,31.1,
2020-03-04,04:01:09,30.9,
2020-03-04,04:34:09,30.7,
2020-03-04,05:07:09,30.6,
2020-03-04,05:40:09,30.4,
2020-03-04,06:13:09,30.2,
2020-03-04,06:46:09,30.0,
2020-03-04,07:19:09,29.8,
2020-03-04,07:52:09,29.6,
2020-03-04,08:25:09,29.4,
2020-03-04,08:58:09,29.2,
2020-03-04,09:31:09,29.1,
2020-03-04,10:04:09,28.8,
2020-03-04,10:37:09,28.7,
2020-03-04,11:10:09,28.6,
2020-03-04,11:43:09,28.7,
2020-03-04,12:16:09,28.8,
2020-03-04,12:49:09,29.1,
2020-03-04,13:22:09,29.2,
2020-03-04,13:55:09,29.5,
2020-03-04,14:28:09,29.7,
2020-03-04,15:01:09,30.1,
2020-03-04,15:34:09,30.4,
2020-03-04,16:07:09,30.8,
2020-03-04,16:40:09,31.2,
2020-03-04,17:13:09,31.5,
2020-03-04,17:46:09,31.8,
2020-03-04,18:19:09,32.1,
2020-03-04,18:52:09,32.4,
2020-03-04,19:25:09,32.7,
2020-03-04,19:58:09,32.8,
2020-03-04,20:31:09,33.0,
2020-03-04,21:04:09,33.1,
2020-03-04,21:37:09,33.1,
2020-03-04,22:10:09,33.1,
2020-03-04,22:43:09,33.0,
2020-03-04,23:16:09,32.9,
2020-03-04,23:49:09,32.8,
2020-03-05,00:22:09,32.6,
2020-03-05,00:55:09,32.4,
2020-03-05,01:28:09,32.2,
2020-03-05,02:01:09,32.0,
2020-03-05,02:34:09,31.7,
2020-03-05,03:07:09,31.5,
2020-03-05,03:40:09,31.2,
2020-03-05,04:13:09,31.0,
2020-03-05,04:46:09,30.7,
2020-03-05,05:19:09,30.4,
2020-03-05,05:52:09,30.2,
2020-03-05,06:25:09,30.0,
2020-03-05,06:58:09,29.8,
2020-03-05,07:31:09,29.6,
2020-03-05,08:04:09,29.5,
2020-03-05,08:37:09,29.3,
2020-03-05,09:10:09,29.1,
2020-03-05,09:43:09,28.9,
2020-03-05,10:16:09,28.7,
2020-03-05,10:49:09,28.6,
2020-03-05,11:22:09,28.6,
2020-03-05,11:55:09,28.7,
2020-03-05,12:28:09,28.9,
2020-03-05,13:01:09,29.1,
2020-03-05,13:34:09,29.5,
2020-03-05,14:07:09,29.8,
2020-03-05,14:40:09,30.0,
2020-03-05,15:13:09,30.3,
2020-03-05,15:46:09,30.7,
2020-03-05,16:19:09,31.0,
2020-03-05,16:52:09,31.4,
2020-03-05,17:25:09,31.8,
2020-03-05,17:58:09,32.1,
2020-03-05,18:31:09,32.4,
2020-03-05,19:04:09,32.8,
2020-03-05,19:37:09,33.0,
2020-03-05,20:10:09,33.1,
2020-03-05,20:43:09,33.2,
2020-03-05,21:16:09,33.3,
2020-03-05,21:49:09,33.3,
2020-03-05,22:22:09,33.2,
2020-03-05,22:55:09,33.1,
2020-03-05,23:28:09,32.9,
2020-03-06,00:01:09,32.8,
2020-03-06,00:34:09,32.6,
2020-03-06,01:07:09,32.4,
2020-03-06,01:40:09,32.2,
2020-03-06,02:13:09,32.0,
2020-03-06,02:46:09,31.8,
2020-03-06,03:19:09,31.6,
2020-03-06,03:52:09,31.4,
2020-03-06,04:25:09,31.2,
2020-03-06,04:58:09,31.0,
2020-03-06,05:31:09,30.7,
2020-03-06,06:04:09,30.5,
2020-03-06,06:37:09,30.3,
2020-03-06,07:10:09,30.0,
2020-03-06,07:43:09,29.9,
2020-03-06,08:16:09,29.6,
2020-03-06,08:49:09,29.4,
2020-03-06,09:22:09,29.3,
2020-03-06,09:55:09,29.1,
2020-03-06,10:28:09,28.9,
2020-03-06,11:01:09,28.8,
2020-03-06,11:34:09,28.7,
2020-03-06,12:07:09,28.7,
2020-03-06,12:40:09,28.9,
2020-03-06,13:13:09,29.3,
2020-03-06,13:46:09,29.7,
2020-03-06,14:19:09,29.9,
2020-03-06,14:52:09,30.2,
2020-03-06,15:25:09,30.6,
2020-03-06,15:58:09,30.9,
2020-03-06,16:31:09,31.2,
2020-03-06,17:04:09,31.6,
2020-03-06,17:37:09,32.0,
2020-03-06,18:10:09,32.2,
2020-03-06,18:43:09,32.5,
2020-03-06,19:16:09,32.8,
2020-03-06,19:49:09,32.9,
2020-03-06,20:22:09,33.1,
2020-03-06,20:55:09,33.1,
2020-03-06,21:28:09,33.1,
2020-03-06,22:01:09,33.1,
2020-03-06,22:34:09,33.1,
2020-03-06,23:07:09,33.0,
2020-03-06,23:40:09,32.9,
2020-03-07,00:13:09,32.7,
2020-03-07,00:46:09,32.5,
2020-03-07,01:19:09,32.4,
2020-03-07,01:52:09,32.2,
2020-03-07,02:25:09,32.0,
2020-03-07,02:58:09,31.8,
2020-03-07,03:31:09,31.7,
2020-03-07,04:04:09,31.5,
2020-03-07,04:37:09,31.3,
2020-03-07,05:10:09,31.2,
2020-03-07,05:43:09,31.0,
2020-03-07,06:16:09,30.8,
2020-03-07,06:49:09,30.7,
2020-03-07,07:22:09,30.5,
2020-03-07,07:55:09,30.3,
2020-03-07,08:28:09,30.1,
2020-03-07,09:01:09,29.9,
2020-03-07,09:34:09,29.7,
2020-03-07,10:07:09,29.5,
2020-03-07,10:40:09,29.3,
2020-03-07,11:13:09,29.1,
2020-03-07,11:46:09,29.0,
2020-03-07,12:19:09,29.1,
2020-03-07,12:52:09,29.1,
2020-03-07,13:25:09,29.3,
2020-03-07,13:58:09,29.5,
2020-03-07,14:31:09,29.7,
2020-03-07,15:04:09,30.0,
2020-03-07,15:37:09,30.3,
2020-03-07,16:10:09,30.6,
2020-03-07,16:43:09,31.0,
2020-03-07,17:16:09,31.3,
2020-03-07,17:49:09,31.7,
2020-03-07,18:22:09,31.9,
2020-03-07,18:55:09,32.2,
2020-03-07,19:28:09,32.3,
2020-03-07,20:01:09,32.5,
2020-03-07,20:34:09,32.6,
2020-03-07,21:07:09,32.6,
2020-03-07,21:40:09,32.7,
2020-03-07,22:13:09,32.8,
2020-03-07,22:46:09,32.8,
2020-03-07,23:19:09,32.8,
2020-03-07,23:52:09,32.7,
2020-03-08,00:25:09,32.6,
2020-03-08,00:58:09,32.4,
2020-03-08,01:31:09,32.4,
2020-03-08,02:04:09,32.2,
2020-03-08,02:37:09,32.0,
2020-03-08,03:10:09,31.8,
2020-03-08,03:43:09,31.6,
2020-03-08,04:16:09,31.4,
2020-03-08,04:49:09,31.3,
2020-03-08,05:22:09,31.1,
2020-03-08,05:55:09,30.8,
2020-03-08,06:28:09,30.6,
2020-03-08,07:01:09,30.4,
2020-03-08,07:34:09,30.2,
2020-03-08,08:07:09,30.0,
2020-03-08,08:40:09,29.9,
2020-03-08,09:13:09,29.6,
2020-03-08,09:46:09,29.4,
2020-03-08,10:19:09,29.3,
2020-03-08,10:52:09,29.2,
2020-03-08,11:25:09,29.1,
2020-03-08,11:58:09,29.1,
2020-03-08,12:31:09,29.1,
2020-03-08,13:04:09,29.2,
2020-03-08,13:37:09,29.3,
2020-03-08,14:10:09,29.6,
2020-03-08,14:43:09,29.8,
2020-03-08,15:16:09,30.2,
2020-03-08,15:49:09,30.5,
2020-03-08,16:22:09,30.8,
2020-03-08,16:55:09,31.2,
2020-03-08,17:28:09,31.5,
2020-03-08,18:01:09,31.8,
2020-03-08,18:34:09,32.1,
2020-03-08,19:07:09,32.4,
2020-03-08,19:40:09,32.7,
2020-03-08,20:13:09,32.8,
2020-03-08,20:46:09,32.9,
2020-03-08,21:19:09,32.9,
2020-03-08,21:52:09,32.9,
2020-03-08,22:25:09,32.9,
2020-03-08,22:58:09,32.8,
2020-03-08,23:31:09,32.7,
2020-03-09,00:04:09,32.4,
2020-03-09,00:37:09,32.4,
2020-03-09,01:10:09,32.2,
2020-03-09,01:43:09,32.1,
2020-03-09,02:16:09,31.8,
2020-03-09,02:49:09,31.6,
2020-03-09,03:22:09,31.4,
2020-03-09,03:55:09,31.3,
2020-03-09,04:28:09,31.1,
2020-03-09,05:01:09,30.8,
2020-03-09,05:34:09,30.6,
2020-03-09,06:07:09,30.4,
2020-03-09,06:40:09,30.3,
2020-03-09,07:13:09,30.0,
2020-03-09,07:46:09,29.9,
2020-03-09,08:19:09,29.7,
2020-03-09,08:52:09,29.5,
2020-03-09,09:25:09,29.4,
2020-03-09,09:58:09,29.1,
2020-03-09,10:31:09,28.9,
2020-03-09,11:04:09,28.8,
2020-03-09,11:37:09,28.8,
2020-03-09,12:10:09,28.9,
2020-03-09,12:43:09,29.0,
2020-03-09,13:16:09,29.2,
2020-03-09,13:49:09,29.5,
2020-03-09,14:22:09,29.8,
2020-03-09,14:55:09,30.1,
2020-03-09,15:28:09,30.5,
2020-03-09,16:01:09,30.8,
2020-03-09,16:34:09,31.1,
2020-03-09,17:07:09,31.4,
2020-03-09,17:40:09,31.6,
2020-03-09,18:13:09,32.0,
2020-03-09,18:46:09,32.2,
2020-03-09,19:19:09,32.4,
2020-03-09,19:52:09,32.7,
2020-03-09,20:25:09,32.8,
2020-03-09,20:58:09,32.9,
2020-03-09,21:31:09,32.8,
2020-03-09,22:04:09,32.7,
2020-03-09,22:37:09,32.6,
2020-03-09,23:10:09,32.5,
2020-03-09,23:43:09,32.3,
2020-03-10,00:16:09,32.2,
2020-03-10,00:49:09,32.0,
2020-03-10,01:22:09,31.7,
2020-03-10,01:55:09,31.6,
2020-03-10,02:28:09,31.4,
2020-03-10,03:01:09,31.2,
2020-03-10,03:34:09,31.0,
2020-03-10,04:07:09,30.8,
2020-03-10,04:40:09,30.6,
2020-03-10,05:13:09,30.4,
2020-03-10,05:46:09,30.2,
2020-03-10,06:19:09,30.0,
2020-03-10,06:52:09,29.7,
2020-03-10,07:25:09,29.5,
2020-03-10,07:58:09,29.2,
2020-03-10,08:31:09,29.0,
2020-03-10,09:04:09,28.8,
2020-03-10,09:37:09,28.6,
2020-03-10,10:10:09,28.6,
2020-03-10,10:43:09,28.5,
2020-03-10,11:16:09,28.5,
2020-03-10,11:49:09,28.7,
2020-03-10,12:22:09,28.9,
2020-03-10,12:55:09,29.3,
2020-03-10,13:28:09,29.7,
2020-03-10,14:01:09,30.1,
2020-03-10,14:34:09,30.3,
2020-03-10,15:07:09,30.4,
2020-03-10,15:40:09,30.6,
2020-03-10,16:13:09,30.9,
2020-03-10,16:46:09,31.2,
2020-03-10,17:19:09,31.5,
2020-03-10,17:52:09,31.8,
2020-03-10,18:25:09,32.3,
2020-03-10,18:58:09,32.6,
2020-03-10,19:31:09,32.7,
2020-03-10,20:04:09,32.7,
2020-03-10,20:37:09,32.7,
2020-03-10,21:10:09,32.8,
2020-03-10,21:43:09,32.8,
2020-03-10,22:16:09,32.8,
2020-03-10,22:49:09,32.7,
2020-03-10,23:22:09,32.6,
2020-03-10,23:55:09,32.5,
2020-03-11,00:28:09,32.5,
2020-03-11,01:01:09,32.3,
2020-03-11,01:34:09,32.2,
2020-03-11,02:07:09,32.0,
2020-03-11,02:40:09,31.9,
2020-03-11,03:13:09,31.7,
2020-03-11,03:46:09,31.6,
2020-03-11,04:19:09,31.3,
2020-03-11,04:52:09,31.1,
2020-03-11,05:25:09,30.9,
2020-03-11,05:58:09,30.6,
2020-03-11,06:31:09,30.4,
2020-03-11,07:04:09,30.3,
2020-03-11,07:37:09,30.0,
2020-03-11,08:10:09,29.9,
2020-03-11,08:43:09,29.7,
2020-03-11,09:16:09,29.5,
2020-03-11,09:49:09,29.4,
2020-03-11,10:22:09,29.3,
2020-03-11,10:55:09,29.2,
2020-03-11,11:28:09,29.3,
2020-03-11,12:01:09,29.3,
2020-03-11,12:34:09,29.5,
2020-03-11,13:07:09,29.7,
2020-03-11,13:40:09,29.9,
2020-03-11,14:13:09,30.1,
2020-03-11,14:46:09,30.3,
2020-03-11,15:19:09,30.7,
2020-03-11,15:52:09,31.0,
2020-03-11,16:25:09,31.4,
2020-03-11,16:58:09,32.0,
2020-03-11,17:31:09,32.2,
2020-03-11,18:04:09,32.4,
2020-03-11,18:37:09,32.7,
2020-03-11,19:10:09,32.8,
2020-03-11,19:43:09,32.8,
2020-03-11,20:16:09,33.0,
2020-03-11,20:49:09,33.2,
2020-03-11,21:22:09,33.2,
2020-03-11,21:55:09,33.3,
2020-03-11,22:28:09,33.3,
2020-03-11,23:01:09,33.2,
2020-03-11,23:34:09,33.1,
2020-03-12,00:07:09,33.0,
2020-03-12,00:40:09,32.9,
2020-03-12,01:13:09,32.7,
2020-03-12,01:46:09,32.5,
2020-03-12,02:19:09,32.4,
2020-03-12,02:52:09,32.2,
2020-03-12,03:25:09,31.9,
2020-03-12,03:58:09,31.6,
2020-03-12,04:31:09,31.4,
2020-03-12,05:04:09,31.1,
2020-03-12,05:37:09,30.9,
2020-03-12,06:10:09,30.6,
2020-03-12,06:43:09,30.4,
2020-03-12,07:16:09,30.2,
2020-03-12,07:49:09,30.0,
2020-03-12,08:22:09,29.8,
2020-03-12,08:55:09,29.5,
2020-03-12,09:28:09,29.3,
2020-03-12,10:01:09,29.1,
2020-03-12,10:34:09,29.0,
2020-03-12,11:07:09,28.9,
2020-03-12,11:40:09,28.9,
2020-03-12,12:13:09,29.0,
2020-03-12,12:46:09,29.3,
2020-03-12,13:19:09,29.5,
2020-03-12,13:52:09,29.8,
2020-03-12,14:25:09,30.0,
2020-03-12,14:58:09,30.3,
2020-03-12,15:31:09,30.6,
2020-03-12,16:04:09,30.9,
2020-03-12,16:37:09,31.3,
2020-03-12,17:10:09,31.6,
2020-03-12,17:43:09,31.9,
2020-03-12,18:16:09,32.2,
2020-03-12,18:49:09,32.4,
2020-03-12,19:22:09,32.6,
2020-03-12,19:55:09,32.8,
2020-03-12,20:28:09,32.8,
2020-03-12,21:01:09,32.8,
2020-03-12,21:34:09,32.9,
2020-03-12,22:07:09,32.9,
2020-03-12,22:40:09,32.8,
2020-03-12,23:13:09,32.8,
2020-03-12,23:46:09,32.7,
2020-03-13,00:19:09,32.5,
2020-03-13,00:52:09,32.4,
2020-03-13,01:25:09,32.3,
2020-03-13,01:58:09,32.2,
2020-03-13,02:31:09,32.1,
2020-03-13,03:04:09,31.9,
2020-03-13,03:37:09,31.7,
2020-03-13,04:10:09,31.5,
2020-03-13,04:43:09,31.3,
2020-03-13,05:16:09,31.2,
2020-03-13,05:49:09,31.0,
2020-03-13,06:22:09,30.8,
2020-03-13,06:55:09,30.6,
2020-03-13,07:28:09,30.3,
2020-03-13,08:01:09,30.1,
2020-03-13,08:34:09,29.8,
2020-03-13,09:07:09,29.6,
2020-03-13,09:40:09,29.4,
2020-03-13,10:13:09,29.1,
2020-03-13,10:46:09,29.0,
2020-03-13,11:19:09,29.0,
2020-03-13,11:52:09,29.1,
2020-03-13,12:25:09,29.3,
2020-03-13,12:58:09,29.6,
2020-03-13,13:31:09,29.8,
2020-03-13,14:04:09,29.9,
2020-03-13,14:37:09,30.1,
2020-03-13,15:10:09,30.4,
2020-03-13,15:43:09,30.7,
2020-03-13,16:16:09,30.8,
2020-03-13,16:49:09,31.1,
2020-03-13,17:22:09,31.3,
2020-03-13,17:55:09,31.7,
2020-03-13,18:28:09,31.9,
2020-03-13,19:01:09,32.1,
2020-03-13,19:34:09,32.3,
2020-03-13,20:07:09,32.4,
2020-03-13,20:40:09,32.5,
2020-03-13,21:13:09,32.5,
2020-03-13,21:46:09,32.5,
2020-03-13,22:19:09,32.4,
2020-03-13,22:52:09,32.4,
2020-03-13,23:25:09,32.3,
2020-03-13,23:58:09,32.2,
2020-03-14,00:31:09,32.1,
2020-03-14,01:04:09,31.9,
2020-03-14,01:37:09,31.8,
2020-03-14,02:10:09,31.7,
2020-03-14,02:43:09,31.6,
2020-03-14,03:16:09,31.5,
2020-03-14,03:49:09,31.3,
2020-03-14,04:22:09,31.2,
2020-03-14,04:55:09,30.9,
2020-03-14,05:28:09,30.8,
2020-03-14,06:01:09,30.6,
2020-03-14,06:34:09,30.4,
2020-03-14,07:07:09,30.2,
2020-03-14,07:40:09,30.1,
2020-03-14,08:13:09,29.9,
2020-03-14,08:46:09,29.7,
2020-03-14,09:19:09,29.5,
2020-03-14,09:52:09,29.3,
2020-03-14,10:25:09,29.1,
2020-03-14,10:58:09,29.0,
2020-03-14,11:31:09,28.9,
2020-03-14,12:04:09,28.9,
2020-03-14,12:37:09,28.9,
2020-03-14,13:10:09,28.9,
2020-03-14,13:43:09,29.0,
2020-03-14,14:16:09,29.2,
2020-03-14,14:49:09,29.4,
2020-03-14,15:22:09,29.6,
2020-03-14,15:55:09,29.8,
2020-03-14,16:28:09,30.1,
2020-03-14,17:01:09,30.3,
2020-03-14,17:34:09,30.6,
2020-03-14,18:07:09,30.8,
2020-03-14,18:40:09,31.1,
2020-03-14,19:13:09,31.2,
2020-03-14,19:46:09,31.3,
2020-03-14,20:19:09,31.5,
2020-03-14,20:52:09,31.5,
2020-03-14,21:25:09,31.6,
2020-03-14,21:58:09,31.5,
2020-03-14,22:31:09,31.5,
2020-03-14,23:04:09,31.3,
2020-03-14,23:37:09,31.3,
2020-03-15,00:10:09,31.1,
2020-03-15,00:43:09,31.0,
2020-03-15,01:16:09,30.8,
2020-03-15,01:49:09,30.7,
2020-03-15,02:22:09,30.4,
2020-03-15,02:55:09,30.3,
2020-03-15,03:28:09,30.1,
2020-03-15,04:01:09,29.9,
2020-03-15,04:34:09,29.7,
2020-03-15,05:07:09,29.6,
2020-03-15,05:40:09,29.4,
2020-03-15,06:13:09,29.2,
2020-03-15,06:46:09,29.1,
2020-03-15,07:19:09,28.9,
2020-03-15,07:52:09,28.8,
2020-03-15,08:25:09,28.7,
2020-03-15,08:58:09,28.5,
2020-03-15,09:31:09,28.4,
2020-03-15,10:04:09,28.3,
2020-03-15,10:37:09,28.2,
2020-03-15,11:10:09,28.1,
2020-03-15,11:43:09,28.1,
2020-03-15,12:16:09,28.1,
2020-03-15,12:49:09,28.1,
2020-03-15,13:22:09,28.2,
2020-03-15,13:55:09,28.2,
2020-03-15,14:28:09,28.4,
2020-03-15,15:01:09,28.6,
2020-03-15,15:34:09,28.7,
2020-03-15,16:07:09,29.0,
2020-03-15,16:40:09,29.2,
2020-03-15,17:13:09,29.5,
2020-03-15,17:46:09,29.7,
2020-03-15,18:19:09,30.1,
2020-03-15,18:52:09,30.3,
2020-03-15,19:25:09,30.5,
2020-03-15,19:58:09,30.6,
2020-03-15,20:31:09,30.7,
2020-03-15,21:04:09,30.8,
2020-03-15,21:37:09,30.8,
2020-03-15,22:10:09,30.8,
2020-03-15,22:43:09,30.6,
2020-03-15,23:16:09,30.5,
2020-03-15,23:49:09,30.4,
2020-03-16,00:22:09,30.3,
2020-03-16,00:55:09,30.1,
2020-03-16,01:28:09,29.9,
2020-03-16,02:01:09,29.7,
2020-03-16,02:34:09,29.6,
2020-03-16,03:07:09,29.4,
2020-03-16,03:40:09,29.2,
2020-03-16,04:13:09,29.1,
2020-03-16,04:46:09,28.8,
2020-03-16,05:19:09,28.7,
2020-03-16,05:52:09,28.5,
2020-03-16,06:25:09,28.2,
2020-03-16,06:58:09,28.1,
2020-03-16,07:31:09,27.9,
2020-03-16,08:04:09,27.7,
2020-03-16,08:37:09,27.5,
2020-03-16,09:10:09,27.3,
2020-03-16,09:43:09,27.1,
2020-03-16,10:16:09,26.9,
2020-03-16,10:49:09,26.8,
2020-03-16,11:22:09,26.9,
2020-03-16,11:55:09,26.9,
2020-03-16,12:28:09,27.1,
2020-03-16,13:01:09,27.2,
2020-03-16,13:34:09,27.5,
2020-03-16,14:07:09,27.7,
2020-03-16,14:40:09,27.9,
2020-03-16,15:13:09,28.2,
2020-03-16,15:46:09,28.5,
2020-03-16,16:19:09,28.8,
2020-03-16,16:52:09,29.0,
2020-03-16,17:25:09,29.3,
2020-03-16,17:58:09,29.5,
2020-03-16,18:31:09,29.8,
2020-03-16,19:04:09,30.0,
2020-03-16,19:37:09,30.3,
2020-03-16,20:10:09,30.4,
2020-03-16,20:43:09,30.5,
2020-03-16,21:16:09,30.5,
2020-03-16,21:49:09,30.4,
2020-03-16,22:22:09,30.3,
2020-03-16,22:55:09,30.2,
2020-03-16,23:28:09,30.1,
2020-03-17,00:01:09,30.0,
2020-03-17,00:34:09,29.8,
2020-03-17,01:07:09,29.7,
2020-03-17,01:40:09,29.5,
2020-03-17,02:13:09,29.3,
2020-03-17,02:46:09,29.1,
2020-03-17,03:19:09,28.9,
2020-03-17,03:52:09,28.7,
2020-03-17,04:25:09,28.6,
2020-03-17,04:58:09,28.4,
2020-03-17,05:31:09,28.2,
2020-03-17,06:04:09,28.1,
2020-03-17,06:37:09,27.9,
2020-03-17,07:10:09,27.8,
2020-03-17,07:43:09,27.6,
2020-03-17,08:16:09,27.4,
2020-03-17,08:49:09,27.2,
2020-03-17,09:22:09,27.1,
2020-03-17,09:55:09,26.8,
2020-03-17,10:28:09,26.6,
2020-03-17,11:01:09,26.5,
2020-03-17,11:34:09,26.5,
2020-03-17,12:07:09,26.5,
2020-03-17,12:40:09,26.6,
2020-03-17,13:13:09,26.8,
2020-03-17,13:46:09,27.0,
2020-03-17,14:19:09,27.2,
2020-03-17,14:52:09,27.4,
2020-03-17,15:25:09,27.6,
2020-03-17,15:58:09,27.8,
2020-03-17,16:31:09,28.1,
2020-03-17,17:04:09,28.3,
2020-03-17,17:37:09,28.6,
2020-03-17,18:10:09,28.8,
2020-03-17,18:43:09,29.1,
2020-03-17,19:16:09,29.3,
2020-03-17,19:49:09,29.5,
2020-03-17,20:22:09,29.6,
2020-03-17,20:55:09,29.6,
2020-03-17,21:28:09,29.6,
2020-03-17,22:01:09,29.6,
2020-03-17,22:34:09,29.5,
2020-03-17,23:07:09,29.4,
2020-03-17,23:40:09,29.3,
2020-03-18,00:13:09,29.2,
2020-03-18,00:46:09,29.1,
2020-03-18,01:19:09,28.9,
2020-03-18,01:52:09,28.8,
2020-03-18,02:25:09,28.7,
2020-03-18,02:58:09,28.5,
2020-03-18,03:31:09,28.3,
2020-03-18,04:04:09,28.2,
2020-03-18,04:37:09,28.0,
2020-03-18,05:10:09,27.9,
2020-03-18,05:43:09,27.7,
2020-03-18,06:16:09,27.6,
2020-03-18,06:49:09,27.5,
2020-03-18,07:22:09,27.3,
2020-03-18,07:55:09,27.2,
2020-03-18,08:28:09,27.1,
2020-03-18,09:01:09,26.9,
2020-03-18,09:34:09,26.7,
2020-03-18,10:07:09,26.5,
2020-03-18,10:40:09,26.3,
2020-03-18,11:13:09,26.3,
2020-03-18,11:46:09,26.2,
2020-03-18,12:19:09,26.3,
2020-03-18,12:52:09,26.5,
2020-03-18,13:25:09,26.8,
2020-03-18,13:58:09,27.0,
2020-03-18,14:31:09,27.2,
2020-03-18,15:04:09,27.3,
2020-03-18,15:37:09,27.6,
2020-03-18,16:10:09,27.8,
2020-03-18,16:43:09,28.0,
2020-03-18,17:16:09,28.2,
2020-03-18,17:49:09,28.6,
2020-03-18,18:22:09,28.9,
2020-03-18,18:55:09,29.3,
2020-03-18,19:28:09,29.5,
2020-03-18,20:01:09,29.7,
2020-03-18,20:34:09,29.7,
2020-03-18,21:07:09,29.8,
2020-03-18,21:40:09,29.8,
2020-03-18,22:13:09,29.7,
2020-03-18,22:46:09,29.7,
2020-03-18,23:19:09,29.6,
2020-03-18,23:52:09,29.5,
2020-03-19,00:25:09,29.4,
2020-03-19,00:58:09,29.3,
2020-03-19,01:31:09,29.1,
2020-03-19,02:04:09,28.9,
2020-03-19,02:37:09,28.8,
2020-03-19,03:10:09,28.7,
2020-03-19,03:43:09,28.5,
2020-03-19,04:16:09,28.3,
2020-03-19,04:49:09,28.1,
2020-03-19,05:22:09,28.0,
2020-03-19,05:55:09,27.8,
2020-03-19,06:28:09,27.6,
2020-03-19,07:01:09,27.5,
2020-03-19,07:34:09,27.3,
2020-03-19,08:07:09,27.2,
2020-03-19,08:40:09,27.0,
2020-03-19,09:13:09,26.8,
2020-03-19,09:46:09,26.7,
2020-03-19,10:19:09,26.5,
2020-03-19,10:52:09,26.3,
2020-03-19,11:25:09,26.2,
2020-03-19,11:58:09,26.1,
2020-03-19,12:31:09,26.2,
2020-03-19,13:04:09,26.4,
2020-03-19,13:37:09,26.7,
2020-03-19,14:10:09,26.8,
2020-03-19,14:43:09,27.0,
2020-03-19,15:16:09,27.2,
2020-03-19,15:49:09,27.5,
2020-03-19,16:22:09,27.7,
2020-03-19,16:55:09,28.0,
2020-03-19,17:28:09,28.2,
2020-03-19,18:01:09,28.4,
2020-03-19,18:34:09,28.7,
