Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-05-20,09:20:12,29.3,
2020-05-20,09:53:12,29.3,
2020-05-20,10:26:12,29.2,
2020-05-20,10:59:12,29.2,
2020-05-20,11:32:12,29.4,
2020-05-20,12:05:12,29.7,
2020-05-20,12:38:12,30.1,
2020-05-20,13:11:12,30.5,
2020-05-20,13:44:12,30.9,
2020-05-20,14:17:12,31.3,
2020-05-20,14:50:12,31.8,
2020-05-20,15:23:12,32.2,
2020-05-20,15:56:12,32.6,
2020-05-20,16:29:12,32.9,
2020-05-20,17:02:12,33.2,
2020-05-20,17:35:12,33.5,
2020-05-20,18:08:12,33.7,
2020-05-20,18:41:12,33.8,
2020-05-20,19:14:12,33.8,
2020-05-20,19:47:12,33.8,
2020-05-20,20:20:12,33.7,
2020-05-20,20:53:12,33.5,
2020-05-20,21:26:12,33.4,
2020-05-20,21:59:12,33.3,
2020-05-20,22:32:12,33.1,
2020-05-20,23:05:12,32.9,
2020-05-20,23:38:12,32.7,
2020-05-21,00:11:12,32.5,
2020-05-21,00:44:12,32.3,
2020-05-21,01:17:12,32.1,
2020-05-21,01:50:12,31.9,
2020-05-21,02:23:12,31.7,
2020-05-21,02:56:12,31.4,
2020-05-21,03:29:12,31.2,
2020-05-21,04:02:12,30.9,
2020-05-21,04:35:12,30.7,
2020-05-21,05:08:12,30.5,
2020-05-21,05:41:12,30.3,
2020-05-21,06:14:12,30.0,
2020-05-21,06:47:12,29.8,
2020-05-21,07:20:12,29.6,
2020-05-21,07:53:12,29.5,
2020-05-21,08:26:12,29.3,
2020-05-21,08:59:12,29.1,
2020-05-21,09:32:12,29.1,
2020-05-21,10:05:12,29.0,
2020-05-21,10:38:12,28.9,
2020-05-21,11:11:12,29.1,
2020-05-21,11:44:12,29.3,
2020-05-21,12:17:12,29.6,
2020-05-21,12:50:12,30.0,
2020-05-21,13:23:12,30.5,
2020-05-21,13:56:12,30.9,
2020-05-21,14:29:12,31.4,
2020-05-21,15:02:12,31.8,
2020-05-21,15:35:12,32.3,
2020-05-21,16:08:12,32.7,
2020-05-21,16:41:12,33.1,
2020-05-21,17:14:12,33.5,
2020-05-21,17:47:12,33.8,
2020-05-21,18:20:12,34.2,
2020-05-21,18:53:12,34.3,
2020-05-21,19:26:12,34.3,
2020-05-21,19:59:12,34.3,
2020-05-21,20:32:12,34.1,
2020-05-21,21:05:12,34.0,
2020-05-21,21:38:12,33.8,
2020-05-21,22:11:12,33.6,
2020-05-21,22:44:12,33.4,
2020-05-21,23:17:12,33.3,
2020-05-21,23:50:12,33.1,
2020-05-22,00:23:12,32.9,
2020-05-22,00:56:12,32.8,
2020-05-22,01:29:12,32.6,
2020-05-22,02:02:12,32.4,
2020-05-22,02:35:12,32.2,
2020-05-22,03:08:12,32.0,
2020-05-22,03:41:12,31.8,
2020-05-22,04:14:12,31.7,
2020-05-22,04:47:12,31.4,
2020-05-22,05:20:12,31.3,
2020-05-22,05:53:12,31.1,
2020-05-22,06:26:12,30.9,
2020-05-22,06:59:12,30.8,
2020-05-22,07:32:12,30.6,
2020-05-22,08:05:12,30.4,
2020-05-22,08:38:12,30.3,
2020-05-22,09:11:12,30.3,
2020-05-22,09:44:12,30.2,
2020-05-22,10:17:12,30.3,
2020-05-22,10:50:12,30.5,
2020-05-22,11:23:12,30.8,
2020-05-22,11:56:12,31.1,
2020-05-22,12:29:12,31.6,
2020-05-22,13:02:12,32.1,
2020-05-22,13:35:12,32.7,
2020-05-22,14:08:12,33.3,
2020-05-22,14:41:12,33.8,
2020-05-22,15:14:12,34.4,
2020-05-22,15:47:12,34.9,
2020-05-22,16:20:12,35.3,
2020-05-22,16:53:12,35.8,
2020-05-22,17:26:12,36.1,
2020-05-22,17:59:12,36.5,
2020-05-22,18:32:12,36.8,
2020-05-22,19:05:12,36.9,
2020-05-22,19:38:12,37.0,
2020-05-22,20:11:12,36.9,
2020-05-22,20:44:12,36.8,
2020-05-22,21:17:12,36.7,
2020-05-22,21:50:12,36.5,
2020-05-22,22:23:12,36.3,
2020-05-22,22:56:12,36.1,
2020-05-22,23:29:12,35.9,
2020-05-23,00:02:12,35.7,
2020-05-23,00:35:12,35.5,
2020-05-23,01:08:12,35.3,
2020-05-23,01:41:12,35.1,
2020-05-23,02:14:12,34.8,
2020-05-23,02:47:12,34.6,
2020-05-23,03:20:12,34.3,
2020-05-23,03:53:12,34.1,
2020-05-23,04:26:12,33.9,
2020-05-23,04:59:12,33.7,
2020-05-23,05:32:12,33.4,
2020-05-23,06:05:12,33.3,
2020-05-23,06:38:12,33.1,
2020-05-23,07:11:12,32.8,
2020-05-23,07:44:12,32.6,
2020-05-23,08:17:12,32.4,
2020-05-23,08:50:12,32.3,
2020-05-23,09:23:12,32.2,
2020-05-23,09:56:12,32.2,
2020-05-23,10:29:12,32.1,
2020-05-23,11:02:12,32.2,
2020-05-23,11:35:12,32.4,
2020-05-23,12:08:12,32.6,
2020-05-23,12:41:12,33.0,
2020-05-23,13:14:12,33.4,
2020-05-23,13:47:12,33.8,
2020-05-23,14:20:12,34.3,
2020-05-23,14:53:12,34.7,
2020-05-23,15:26:12,35.1,
2020-05-23,15:59:12,35.5,
2020-05-23,16:32:12,35.8,
2020-05-23,17:05:12,36.3,
2020-05-23,17:38:12,36.9,
2020-05-23,18:11:12,37.1,
2020-05-23,18:44:12,37.1,
2020-05-23,19:17:12,37.0,
2020-05-23,19:50:12,36.9,
2020-05-23,20:23:12,36.7,
2020-05-23,20:56:12,36.5,
2020-05-23,21:29:12,36.2,
2020-05-23,22:02:12,36.0,
2020-05-23,22:35:12,35.8,
2020-05-23,23:08:12,35.5,
2020-05-23,23:41:12,35.2,
2020-05-24,00:14:12,34.8,
2020-05-24,00:47:12,34.5,
2020-05-24,01:20:12,34.2,
2020-05-24,01:53:12,33.8,
2020-05-24,02:26:12,33.5,
2020-05-24,02:59:12,33.2,
2020-05-24,03:32:12,32.9,
2020-05-24,04:05:12,32.5,
2020-05-24,04:38:12,32.2,
2020-05-24,05:11:12,31.9,
2020-05-24,05:44:12,31.6,
2020-05-24,06:17:12,31.2,
2020-05-24,06:50:12,31.0,
2020-05-24,07:23:12,30.6,
2020-05-24,07:56:12,30.3,
2020-05-24,08:29:12,30.1,
2020-05-24,09:02:12,29.9,
2020-05-24,09:35:12,29.8,
2020-05-24,10:08:12,29.7,
2020-05-24,10:41:12,29.6,
2020-05-24,11:14:12,29.6,
2020-05-24,11:47:12,29.7,
2020-05-24,12:20:12,29.9,
2020-05-24,12:53:12,30.1,
2020-05-24,13:26:12,30.4,
2020-05-24,13:59:12,30.7,
2020-05-24,14:32:12,31.0,
2020-05-24,15:05:12,31.4,
2020-05-24,15:38:12,31.7,
2020-05-24,16:11:12,32.0,
2020-05-24,16:44:12,32.3,
2020-05-24,17:17:12,32.6,
2020-05-24,17:50:12,32.9,
2020-05-24,18:23:12,33.1,
2020-05-24,18:56:12,33.4,
2020-05-24,19:29:12,33.5,
2020-05-24,20:02:12,33.4,
2020-05-24,20:35:12,33.4,
2020-05-24,21:08:12,33.2,
2020-05-24,21:41:12,33.1,
2020-05-24,22:14:12,32.9,
2020-05-24,22:47:12,32.8,
2020-05-24,23:20:12,32.6,
2020-05-24,23:53:12,32.4,
2020-05-25,00:26:12,32.2,
2020-05-25,00:59:12,32.0,
2020-05-25,01:32:12,31.8,
2020-05-25,02:05:12,31.5,
2020-05-25,02:38:12,31.3,
2020-05-25,03:11:12,31.1,
2020-05-25,03:44:12,30.8,
2020-05-25,04:17:12,30.7,
2020-05-25,04:50:12,30.5,
2020-05-25,05:23:12,30.3,
2020-05-25,05:56:12,30.0,
2020-05-25,06:29:12,29.8,
2020-05-25,07:02:12,29.6,
2020-05-25,07:35:12,29.4,
2020-05-25,08:08:12,29.3,
2020-05-25,08:41:12,29.1,
2020-05-25,09:14:12,29.0,
2020-05-25,09:47:12,28.9,
2020-05-25,10:20:12,28.9,
2020-05-25,10:53:12,29.0,
2020-05-25,11:26:12,29.2,
2020-05-25,11:59:12,29.4,
2020-05-25,12:32:12,29.8,
2020-05-25,13:05:12,30.2,
2020-05-25,13:38:12,30.6,
2020-05-25,14:11:12,31.1,
2020-05-25,14:44:12,31.5,
2020-05-25,15:17:12,31.9,
2020-05-25,15:50:12,32.3,
2020-05-25,16:23:12,32.7,
2020-05-25,16:56:12,33.1,
2020-05-25,17:29:12,33.4,
2020-05-25,18:02:12,33.9,
2020-05-25,18:35:12,34.3,
2020-05-25,19:08:12,34.4,
2020-05-25,19:41:12,34.4,
2020-05-25,20:14:12,34.4,
2020-05-25,20:47:12,34.3,
2020-05-25,21:20:12,34.1,
2020-05-25,21:53:12,34.0,
2020-05-25,22:26:12,33.8,
2020-05-25,22:59:12,33.7,
2020-05-25,23:32:12,33.5,
2020-05-26,00:05:12,33.3,
2020-05-26,00:38:12,33.1,
2020-05-26,01:11:12,32.9,
2020-05-26,01:44:12,32.7,
2020-05-26,02:17:12,32.5,
2020-05-26,02:50:12,32.2,
2020-05-26,03:23:12,32.0,
2020-05-26,03:56:12,31.8,
2020-05-26,04:29:12,31.5,
2020-05-26,05:02:12,31.4,
2020-05-26,05:35:12,31.0,
2020-05-26,06:08:12,30.8,
2020-05-26,06:41:12,30.6,
2020-05-26,07:14:12,30.3,
2020-05-26,07:47:12,30.0,
2020-05-26,08:20:12,29.8,
2020-05-26,08:53:12,29.7,
2020-05-26,09:26:12,29.7,
2020-05-26,09:59:12,29.5,
2020-05-26,10:32:12,29.5,
2020-05-26,11:05:12,29.7,
2020-05-26,11:38:12,29.8,
2020-05-26,12:11:12,30.1,
2020-05-26,12:44:12,30.4,
2020-05-26,13:17:12,30.8,
2020-05-26,13:50:12,31.3,
2020-05-26,14:23:12,31.8,
2020-05-26,14:56:12,32.1,
2020-05-26,15:29:12,32.5,
2020-05-26,16:02:12,32.9,
2020-05-26,16:35:12,33.2,
2020-05-26,17:08:12,33.6,
2020-05-26,17:41:12,34.1,
2020-05-26,18:14:12,34.5,
2020-05-26,18:47:12,34.7,
2020-05-26,19:20:12,34.8,
2020-05-26,19:53:12,34.8,
2020-05-26,20:26:12,34.8,
2020-05-26,20:59:12,34.6,
2020-05-26,21:32:12,34.5,
2020-05-26,22:05:12,34.3,
2020-05-26,22:38:12,34.2,
2020-05-26,23:11:12,34.0,
2020-05-26,23:44:12,33.9,
2020-05-27,00:17:12,33.7,
2020-05-27,00:50:12,33.4,
2020-05-27,01:23:12,33.2,
2020-05-27,01:56:12,33.1,
2020-05-27,02:29:12,32.9,
2020-05-27,03:02:12,32.6,
2020-05-27,03:35:12,32.4,
2020-05-27,04:08:12,32.2,
2020-05-27,04:41:12,32.0,
2020-05-27,05:14:12,31.8,
2020-05-27,05:47:12,31.5,
2020-05-27,06:20:12,31.3,
2020-05-27,06:53:12,31.1,
2020-05-27,07:26:12,30.9,
2020-05-27,07:59:12,30.7,
2020-05-27,08:32:12,30.6,
2020-05-27,09:05:12,30.5,
2020-05-27,09:38:12,30.4,
2020-05-27,10:11:12,30.4,
2020-05-27,10:44:12,30.6,
2020-05-27,11:17:12,30.8,
2020-05-27,11:50:12,31.1,
2020-05-27,12:23:12,31.6,
2020-05-27,12:56:12,32.0,
2020-05-27,13:29:12,32.4,
2020-05-27,14:02:12,32.9,
2020-05-27,14:35:12,33.3,
2020-05-27,15:08:12,33.7,
2020-05-27,15:41:12,34.1,
2020-05-27,16:14:12,34.4,
2020-05-27,16:47:12,34.7,
2020-05-27,17:20:12,35.1,
2020-05-27,17:53:12,35.6,
2020-05-27,18:26:12,36.1,
2020-05-27,18:59:12,36.3,
2020-05-27,19:32:12,36.2,
2020-05-27,20:05:12,36.2,
2020-05-27,20:38:12,36.1,
2020-05-27,21:11:12,35.9,
2020-05-27,21:44:12,35.8,
2020-05-27,22:17:12,35.6,
2020-05-27,22:50:12,35.4,
2020-05-27,23:23:12,35.2,
2020-05-27,23:56:12,35.0,
2020-05-28,00:29:12,34.7,
2020-05-28,01:02:12,34.5,
2020-05-28,01:35:12,34.2,
2020-05-28,02:08:12,33.9,
2020-05-28,02:41:12,33.6,
2020-05-28,03:14:12,33.4,
2020-05-28,03:47:12,33.1,
2020-05-28,04:20:12,32.8,
2020-05-28,04:53:12,32.6,
2020-05-28,05:26:12,32.3,
2020-05-28,05:59:12,32.0,
2020-05-28,06:32:12,31.8,
2020-05-28,07:05:12,31.5,
2020-05-28,07:38:12,31.2,
2020-05-28,08:11:12,31.0,
2020-05-28,08:44:12,30.8,
2020-05-28,09:17:12,30.7,
2020-05-28,09:50:12,30.6,
2020-05-28,10:23:12,30.5,
2020-05-28,10:56:12,30.5,
2020-05-28,11:29:12,30.6,
2020-05-28,12:02:12,30.8,
2020-05-28,12:35:12,31.0,
2020-05-28,13:08:12,31.4,
2020-05-28,13:41:12,31.8,
2020-05-28,14:14:12,32.1,
2020-05-28,14:47:12,32.5,
2020-05-28,15:20:12,32.9,
2020-05-28,15:53:12,33.2,
2020-05-28,16:26:12,33.5,
2020-05-28,16:59:12,33.8,
2020-05-28,17:32:12,34.1,
2020-05-28,18:05:12,34.3,
2020-05-28,18:38:12,34.5,
2020-05-28,19:11:12,34.6,
2020-05-28,19:44:12,34.6,
2020-05-28,20:17:12,34.5,
2020-05-28,20:50:12,34.4,
2020-05-28,21:23:12,34.3,
2020-05-28,21:56:12,34.2,
2020-05-28,22:29:12,34.0,
2020-05-28,23:02:12,33.9,
2020-05-28,23:35:12,33.8,
2020-05-29,00:08:12,33.6,
2020-05-29,00:41:12,33.4,
2020-05-29,01:14:12,33.2,
2020-05-29,01:47:12,33.1,
2020-05-29,02:20:12,32.8,
2020-05-29,02:53:12,32.7,
2020-05-29,03:26:12,32.4,
2020-05-29,03:59:12,32.3,
2020-05-29,04:32:12,32.1,
2020-05-29,05:05:12,31.8,
2020-05-29,05:38:12,31.7,
2020-05-29,06:11:12,31.4,
2020-05-29,06:44:12,31.3,
2020-05-29,07:17:12,31.1,
2020-05-29,07:50:12,30.9,
2020-05-29,08:23:12,30.8,
2020-05-29,08:56:12,30.6,
2020-05-29,09:29:12,30.5,
2020-05-29,10:02:12,30.4,
2020-05-29,10:35:12,30.5,
2020-05-29,11:08:12,30.7,
2020-05-29,11:41:12,30.9,
2020-05-29,12:14:12,31.2,
2020-05-29,12:47:12,31.6,
2020-05-29,13:20:12,32.0,
2020-05-29,13:53:12,32.4,
2020-05-29,14:26:12,32.8,
2020-05-29,14:59:12,33.2,
2020-05-29,15:32:12,33.6,
2020-05-29,16:05:12,33.9,
2020-05-29,16:38:12,34.4,
2020-05-29,17:11:12,34.9,
2020-05-29,17:44:12,35.3,
2020-05-29,18:17:12,35.5,
2020-05-29,18:50:12,35.6,
2020-05-29,19:23:12,35.8,
2020-05-29,19:56:12,35.8,
2020-05-29,20:29:12,35.8,
2020-05-29,21:02:12,35.7,
2020-05-29,21:35:12,35.6,
2020-05-29,22:08:12,35.5,
2020-05-29,22:41:12,35.4,
2020-05-29,23:14:12,35.3,
2020-05-29,23:47:12,35.1,
2020-05-30,00:20:12,34.9,
2020-05-30,00:53:12,34.7,
2020-05-30,01:26:12,34.5,
2020-05-30,01:59:12,34.3,
2020-05-30,02:32:12,34.1,
2020-05-30,03:05:12,33.9,
2020-05-30,03:38:12,33.8,
2020-05-30,04:11:12,33.5,
2020-05-30,04:44:12,33.3,
2020-05-30,05:17:12,33.1,
2020-05-30,05:50:12,32.9,
2020-05-30,06:23:12,32.7,
2020-05-30,06:56:12,32.5,
2020-05-30,07:29:12,32.3,
2020-05-30,08:02:12,32.1,
2020-05-30,08:35:12,31.8,
2020-05-30,09:08:12,31.7,
2020-05-30,09:41:12,31.6,
2020-05-30,10:14:12,31.5,
2020-05-30,10:47:12,31.5,
2020-05-30,11:20:12,31.4,
2020-05-30,11:53:12,31.6,
2020-05-30,12:26:12,31.7,
2020-05-30,12:59:12,32.0,
2020-05-30,13:32:12,32.3,
2020-05-30,14:05:12,32.7,
2020-05-30,14:38:12,33.1,
2020-05-30,15:11:12,33.5,
2020-05-30,15:44:12,33.9,
2020-05-30,16:17:12,34.3,
2020-05-30,16:50:12,34.7,
2020-05-30,17:23:12,35.0,
2020-05-30,17:56:12,35.2,
2020-05-30,18:29:12,35.3,
2020-05-30,19:02:12,35.3,
2020-05-30,19:35:12,35.3,
2020-05-30,20:08:12,35.1,
2020-05-30,20:41:12,35.0,
2020-05-30,21:14:12,34.8,
2020-05-30,21:47:12,34.6,
2020-05-30,22:20:12,34.4,
2020-05-30,22:53:12,34.2,
2020-05-30,23:26:12,34.0,
2020-05-30,23:59:12,33.7,
2020-05-31,00:32:12,33.5,
2020-05-31,01:05:12,33.3,
2020-05-31,01:38:12,33.1,
2020-05-31,02:11:12,32.8,
2020-05-31,02:44:12,32.6,
2020-05-31,03:17:12,32.4,
2020-05-31,03:50:12,32.1,
2020-05-31,04:23:12,31.8,
2020-05-31,04:56:12,31.6,
2020-05-31,05:29:12,31.4,
2020-05-31,06:02:12,31.1,
2020-05-31,06:35:12,30.9,
2020-05-31,07:08:12,30.8,
2020-05-31,07:41:12,30.5,
2020-05-31,08:14:12,30.3,
2020-05-31,08:47:12,30.2,
2020-05-31,09:20:12,30.1,
2020-05-31,09:53:12,30.1,
2020-05-31,10:26:12,30.0,
2020-05-31,10:59:12,30.1,
2020-05-31,11:32:12,30.1,
2020-05-31,12:05:12,30.3,
2020-05-31,12:38:12,30.6,
2020-05-31,13:11:12,30.9,
2020-05-31,13:44:12,31.2,
2020-05-31,14:17:12,31.6,
2020-05-31,14:50:12,32.0,
2020-05-31,15:23:12,32.4,
2020-05-31,15:56:12,32.8,
2020-05-31,16:29:12,33.2,
2020-05-31,17:02:12,33.5,
2020-05-31,17:35:12,33.8,
2020-05-31,18:08:12,33.9,
2020-05-31,18:41:12,34.0,
2020-05-31,19:14:12,34.0,
2020-05-31,19:47:12,34.0,
2020-05-31,20:20:12,33.9,
2020-05-31,20:53:12,33.8,
2020-05-31,21:26:12,33.7,
2020-05-31,21:59:12,33.6,
2020-05-31,22:32:12,33.4,
2020-05-31,23:05:12,33.3,
2020-05-31,23:38:12,33.1,
2020-06-01,00:11:12,32.9,
2020-06-01,00:44:12,32.8,
2020-06-01,01:17:12,32.5,
2020-06-01,01:50:12,32.4,
2020-06-01,02:23:12,32.1,
2020-06-01,02:56:12,31.9,
2020-06-01,03:29:12,31.7,
2020-06-01,04:02:12,31.4,
2020-06-01,04:35:12,31.2,
2020-06-01,05:08:12,31.0,
2020-06-01,05:41:12,30.8,
2020-06-01,06:14:12,30.6,
2020-06-01,06:47:12,30.3,
2020-06-01,07:20:12,30.1,
2020-06-01,07:53:12,29.9,
2020-06-01,08:26:12,29.8,
2020-06-01,08:59:12,29.7,
2020-06-01,09:32:12,29.5,
2020-06-01,10:05:12,29.5,
2020-06-01,10:38:12,29.3,
2020-06-01,11:11:12,29.3,
2020-06-01,11:44:12,29.3,
2020-06-01,12:17:12,29.4,
2020-06-01,12:50:12,29.6,
2020-06-01,13:23:12,29.7,
2020-06-01,13:56:12,29.9,
2020-06-01,14:29:12,30.1,
2020-06-01,15:02:12,30.4,
2020-06-01,15:35:12,30.7,
2020-06-01,16:08:12,30.9,
2020-06-01,16:41:12,31.2,
2020-06-01,17:14:12,31.4,
2020-06-01,17:47:12,31.6,
2020-06-01,18:20:12,31.7,
2020-06-01,18:53:12,31.8,
2020-06-01,19:26:12,31.8,
2020-06-01,19:59:12,31.7,
2020-06-01,20:32:12,31.7,
2020-06-01,21:05:12,31.6,
2020-06-01,21:38:12,31.5,
2020-06-01,22:11:12,31.4,
2020-06-01,22:44:12,31.3,
2020-06-01,23:17:12,31.2,
2020-06-01,23:50:12,31.1,
2020-06-02,00:23:12,31.0,
2020-06-02,00:56:12,30.8,
2020-06-02,01:29:12,30.7,
2020-06-02,02:02:12,30.6,
2020-06-02,02:35:12,30.4,
2020-06-02,03:08:12,30.3,
2020-06-02,03:41:12,30.1,
2020-06-02,04:14:12,29.9,
2020-06-02,04:47:12,29.7,
2020-06-02,05:20:12,29.6,
2020-06-02,05:53:12,29.4,
2020-06-02,06:26:12,29.3,
2020-06-02,06:59:12,29.1,
2020-06-02,07:32:12,29.0,
2020-06-02,08:05:12,28.8,
2020-06-02,08:38:12,28.7,
2020-06-02,09:11:12,28.6,
2020-06-02,09:44:12,28.5,
2020-06-02,10:17:12,28.6,
2020-06-02,10:50:12,28.6,
2020-06-02,11:23:12,28.8,
2020-06-02,11:56:12,29.1,
2020-06-02,12:29:12,29.4,
2020-06-02,13:02:12,29.8,
2020-06-02,13:35:12,30.1,
2020-06-02,14:08:12,30.6,
2020-06-02,14:41:12,31.0,
2020-06-02,15:14:12,31.4,
2020-06-02,15:47:12,31.8,
2020-06-02,16:20:12,32.2,
2020-06-02,16:53:12,32.5,
2020-06-02,17:26:12,32.8,
2020-06-02,17:59:12,32.9,
2020-06-02,18:32:12,33.1,
2020-06-02,19:05:12,33.1,
2020-06-02,19:38:12,33.1,
2020-06-02,20:11:12,33.1,
2020-06-02,20:44:12,33.0,
2020-06-02,21:17:12,32.9,
2020-06-02,21:50:12,32.8,
2020-06-02,22:23:12,32.7,
2020-06-02,22:56:12,32.6,
2020-06-02,23:29:12,32.4,
2020-06-03,00:02:12,32.3,
2020-06-03,00:35:12,32.1,
2020-06-03,01:08:12,31.9,
2020-06-03,01:41:12,31.8,
2020-06-03,02:14:12,31.7,
2020-06-03,02:47:12,31.4,
2020-06-03,03:20:12,31.3,
2020-06-03,03:53:12,31.1,
2020-06-03,04:26:12,30.9,
2020-06-03,04:59:12,30.7,
2020-06-03,05:32:12,30.5,
2020-06-03,06:05:12,30.3,
2020-06-03,06:38:12,30.1,
2020-06-03,07:11:12,29.9,
2020-06-03,07:44:12,29.7,
2020-06-03,08:17:12,29.6,
2020-06-03,08:50:12,29.5,
2020-06-03,09:23:12,29.4,
2020-06-03,09:56:12,29.4,
2020-06-03,10:29:12,29.3,
2020-06-03,11:02:12,29.4,
2020-06-03,11:35:12,29.7,
2020-06-03,12:08:12,29.8,
2020-06-03,12:41:12,30.1,
2020-06-03,13:14:12,30.4,
2020-06-03,13:47:12,30.8,
2020-06-03,14:20:12,31.3,
2020-06-03,14:53:12,31.8,
2020-06-03,15:26:12,32.3,
2020-06-03,15:59:12,32.8,
2020-06-03,16:32:12,33.1,
2020-06-03,17:05:12,33.4,
2020-06-03,17:38:12,33.7,
2020-06-03,18:11:12,33.9,
2020-06-03,18:44:12,34.0,
2020-06-03,19:17:12,34.0,
2020-06-03,19:50:12,33.9,
2020-06-03,20:23:12,33.9,
2020-06-03,20:56:12,33.8,
2020-06-03,21:29:12,33.7,
2020-06-03,22:02:12,33.6,
2020-06-03,22:35:12,33.4,
2020-06-03,23:08:12,33.3,
2020-06-03,23:41:12,33.1,
2020-06-04,00:14:12,32.9,
2020-06-04,00:47:12,32.8,
2020-06-04,01:20:12,32.6,
2020-06-04,01:53:12,32.4,
2020-06-04,02:26:12,32.2,
2020-06-04,02:59:12,32.0,
2020-06-04,03:32:12,31.8,
2020-06-04,04:05:12,31.6,
2020-06-04,04:38:12,31.4,
2020-06-04,05:11:12,31.2,
2020-06-04,05:44:12,31.0,
2020-06-04,06:17:12,30.8,
2020-06-04,06:50:12,30.6,
2020-06-04,07:23:12,30.4,
2020-06-04,07:56:12,30.2,
2020-06-04,08:29:12,30.1,
2020-06-04,09:02:12,30.0,
2020-06-04,09:35:12,30.0,
2020-06-04,10:08:12,29.9,
2020-06-04,10:41:12,30.0,
2020-06-04,11:14:12,30.1,
2020-06-04,11:47:12,30.4,
2020-06-04,12:20:12,30.9,
2020-06-04,12:53:12,31.3,
2020-06-04,13:26:12,31.9,
2020-06-04,13:59:12,32.4,
2020-06-04,14:32:12,32.9,
2020-06-04,15:05:12,33.6,
2020-06-04,15:38:12,34.0,
2020-06-04,16:11:12,34.3,
2020-06-04,16:44:12,34.7,
2020-06-04,17:17:12,34.9,
2020-06-04,17:50:12,35.1,
2020-06-04,18:23:12,35.2,
2020-06-04,18:56:12,35.2,
2020-06-04,19:29:12,35.1,
2020-06-04,20:02:12,35.0,
2020-06-04,20:35:12,34.8,
2020-06-04,21:08:12,34.6,
2020-06-04,21:41:12,34.4,
2020-06-04,22:14:12,34.2,
2020-06-04,22:47:12,34.0,
2020-06-04,23:20:12,33.8,
2020-06-04,23:53:12,33.6,
2020-06-05,00:26:12,33.4,
2020-06-05,00:59:12,33.2,
2020-06-05,01:32:12,33.0,
2020-06-05,02:05:12,32.8,
2020-06-05,02:38:12,32.6,
2020-06-05,03:11:12,32.4,
2020-06-05,03:44:12,32.1,
2020-06-05,04:17:12,31.9,
2020-06-05,04:50:12,31.8,
2020-06-05,05:23:12,31.6,
2020-06-05,05:56:12,31.4,
2020-06-05,06:29:12,31.2,
2020-06-05,07:02:12,31.1,
2020-06-05,07:35:12,30.8,
2020-06-05,08:08:12,30.7,
2020-06-05,08:41:12,30.6,
2020-06-05,09:14:12,30.5,
2020-06-05,09:47:12,30.4,
2020-06-05,10:20:12,30.4,
2020-06-05,10:53:12,30.5,
2020-06-05,11:26:12,30.7,
2020-06-05,11:59:12,31.1,
2020-06-05,12:32:12,31.5,
2020-06-05,13:05:12,31.8,
2020-06-05,13:38:12,32.1,
2020-06-05,14:11:12,32.5,
2020-06-05,14:44:12,32.9,
2020-06-05,15:17:12,32.4,
2020-06-05,15:50:12,32.5,
2020-06-05,16:23:12,33.1,
2020-06-05,16:56:12,33.6,
2020-06-05,17:29:12,33.9,
2020-06-05,18:02:12,34.0,
2020-06-05,18:35:12,34.0,
2020-06-05,19:08:12,34.0,
2020-06-05,19:41:12,34.0,
2020-06-05,20:14:12,33.9,
2020-06-05,20:47:12,33.8,
2020-06-05,21:20:12,33.7,
2020-06-05,21:53:12,33.6,
2020-06-05,22:26:12,33.4,
2020-06-05,22:59:12,33.3,
2020-06-05,23:32:12,33.2,
2020-06-06,00:05:12,33.0,
2020-06-06,00:38:12,32.8,
2020-06-06,01:11:12,32.7,
2020-06-06,01:44:12,32.5,
2020-06-06,02:17:12,32.4,
2020-06-06,02:50:12,32.2,
2020-06-06,03:23:12,32.1,
2020-06-06,03:56:12,31.9,
2020-06-06,04:29:12,31.8,
2020-06-06,05:02:12,31.6,
2020-06-06,05:35:12,31.5,
2020-06-06,06:08:12,31.4,
2020-06-06,06:41:12,31.2,
2020-06-06,07:14:12,31.1,
2020-06-06,07:47:12,31.0,
2020-06-06,08:20:12,30.9,
2020-06-06,08:53:12,30.8,
2020-06-06,09:26:12,30.8,
2020-06-06,09:59:12,30.7,
2020-06-06,10:32:12,30.7,
2020-06-06,11:05:12,30.5,
2020-06-06,11:38:12,30.2,
2020-06-06,12:11:12,30.2,
2020-06-06,12:44:12,30.4,
2020-06-06,13:17:12,30.6,
2020-06-06,13:50:12,30.8,
2020-06-06,14:23:12,31.1,
2020-06-06,14:56:12,31.2,
2020-06-06,15:29:12,31.2,
2020-06-06,16:02:12,31.0,
2020-06-06,16:35:12,30.9,
2020-06-06,17:08:12,31.4,
2020-06-06,17:41:12,31.7,
2020-06-06,18:14:12,31.7,
2020-06-06,18:47:12,31.8,
2020-06-06,19:20:12,31.1,
2020-06-06,19:53:12,31.1,
2020-06-06,20:26:12,31.3,
2020-06-06,20:59:12,31.4,
2020-06-06,21:32:12,31.4,
2020-06-06,22:05:12,31.4,
2020-06-06,22:38:12,31.4,
2020-06-06,23:11:12,31.4,
2020-06-06,23:44:12,31.3,
2020-06-07,00:17:12,31.3,
2020-06-07,00:50:12,31.2,
2020-06-07,01:23:12,31.1,
2020-06-07,01:56:12,31.1,
2020-06-07,02:29:12,31.0,
2020-06-07,03:02:12,30.9,
2020-06-07,03:35:12,30.8,
