Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-04-27,19:43:56,40.2,
2020-04-27,20:16:56,40.5,
2020-04-27,20:49:56,40.6,
2020-04-27,21:22:56,40.7,
2020-04-27,21:55:56,40.7,
2020-04-27,22:28:56,40.7,
2020-04-27,23:01:56,40.6,
2020-04-27,23:34:56,40.5,
2020-04-28,00:07:56,40.4,
2020-04-28,00:40:56,40.3,
2020-04-28,01:13:56,40.1,
2020-04-28,01:46:56,40.0,
2020-04-28,02:19:56,40.0,
2020-04-28,02:52:56,39.8,
2020-04-28,03:25:56,39.7,
2020-04-28,03:58:56,39.6,
2020-04-28,04:31:56,39.4,
2020-04-28,05:04:56,39.2,
2020-04-28,05:37:56,39.1,
2020-04-28,06:10:56,38.8,
2020-04-28,06:43:56,38.7,
2020-04-28,07:16:56,38.5,
2020-04-28,07:49:56,38.2,
2020-04-28,08:22:56,38.0,
2020-04-28,08:55:56,37.9,
2020-04-28,09:28:56,37.7,
2020-04-28,10:01:56,37.7,
2020-04-28,10:34:56,37.8,
2020-04-28,11:07:56,37.8,
2020-04-28,11:40:56,37.8,
2020-04-28,12:13:56,37.9,
2020-04-28,12:46:56,38.0,
2020-04-28,13:19:56,38.2,
2020-04-28,13:52:56,38.3,
2020-04-28,14:25:56,38.5,
2020-04-28,14:58:56,38.6,
2020-04-28,15:31:56,38.8,
2020-04-28,16:04:56,38.9,
2020-04-28,16:37:56,39.1,
2020-04-28,17:10:56,39.4,
2020-04-28,17:43:56,39.5,
2020-04-28,18:16:56,40.0,
2020-04-28,18:49:56,40.2,
2020-04-28,19:22:56,40.4,
2020-04-28,19:55:56,40.7,
2020-04-28,20:28:56,40.8,
2020-04-28,21:01:56,41.0,
2020-04-28,21:34:56,41.1,
2020-04-28,22:07:56,41.2,
2020-04-28,22:40:56,41.3,
2020-04-28,23:13:56,41.3,
2020-04-28,23:46:56,41.3,
2020-04-29,00:19:56,41.2,
2020-04-29,00:52:56,41.1,
2020-04-29,01:25:56,41.1,
2020-04-29,01:58:56,41.0,
2020-04-29,02:31:56,40.8,
2020-04-29,03:04:56,40.7,
2020-04-29,03:37:56,40.6,
2020-04-29,04:10:56,40.5,
2020-04-29,04:43:56,40.4,
2020-04-29,05:16:56,40.2,
2020-04-29,05:49:56,40.1,
2020-04-29,06:22:56,39.8,
2020-04-29,06:55:56,39.7,
2020-04-29,07:28:56,39.5,
2020-04-29,08:01:56,39.3,
2020-04-29,08:34:56,39.1,
2020-04-29,09:07:56,39.0,
2020-04-29,09:40:56,38.8,
2020-04-29,10:13:56,39.0,
2020-04-29,10:46:56,39.0,
2020-04-29,11:19:56,38.9,
2020-04-29,11:52:56,39.0,
2020-04-29,12:25:56,39.0,
2020-04-29,12:58:56,39.1,
2020-04-29,13:31:56,39.2,
2020-04-29,14:04:56,39.3,
2020-04-29,14:37:56,39.4,
2020-04-29,15:10:56,39.5,
2020-04-29,15:43:56,39.6,
2020-04-29,16:16:56,39.7,
2020-04-29,16:49:56,39.9,
2020-04-29,17:22:56,40.2,
2020-04-29,17:55:56,40.5,
2020-04-29,18:28:56,40.9,
2020-04-29,19:01:56,41.2,
2020-04-29,19:34:56,41.3,
2020-04-29,20:07:56,41.5,
2020-04-29,20:40:56,41.7,
2020-04-29,21:13:56,41.6,
2020-04-29,21:46:56,41.6,
2020-04-29,22:19:56,41.8,
2020-04-29,22:52:56,41.8,
2020-04-29,23:25:56,41.8,
2020-04-29,23:58:56,41.8,
2020-04-30,00:31:56,41.8,
2020-04-30,01:04:56,41.6,
2020-04-30,01:37:56,41.6,
2020-04-30,02:10:56,41.4,
2020-04-30,02:43:56,41.3,
2020-04-30,03:16:56,41.2,
2020-04-30,03:49:56,41.0,
2020-04-30,04:22:56,40.9,
2020-04-30,04:55:56,40.7,
2020-04-30,05:28:56,40.7,
2020-04-30,06:01:56,40.5,
2020-04-30,06:34:56,40.4,
2020-04-30,07:07:56,40.2,
2020-04-30,07:40:56,40.1,
2020-04-30,08:13:56,40.0,
2020-04-30,08:46:56,39.8,
2020-04-30,09:19:56,39.8,
2020-04-30,09:52:56,39.6,
2020-04-30,10:25:56,39.5,
2020-04-30,10:58:56,39.6,
2020-04-30,11:31:56,39.6,
2020-04-30,12:04:56,39.6,
2020-04-30,12:37:56,39.6,
2020-04-30,13:10:56,39.6,
2020-04-30,13:43:56,39.7,
2020-04-30,14:16:56,39.8,
2020-04-30,14:49:56,40.0,
2020-04-30,15:22:56,40.1,
2020-04-30,15:55:56,40.2,
2020-04-30,16:28:56,40.4,
2020-04-30,17:01:56,40.5,
2020-04-30,17:34:56,40.7,
2020-04-30,18:07:56,41.0,
2020-04-30,18:40:56,41.4,
2020-04-30,19:13:56,41.6,
2020-04-30,19:46:56,41.8,
2020-04-30,20:19:56,42.0,
2020-04-30,20:52:56,42.2,
2020-04-30,21:25:56,42.2,
2020-04-30,21:58:56,42.1,
2020-04-30,22:31:56,42.2,
2020-04-30,23:04:56,42.1,
2020-04-30,23:37:56,42.1,
2020-05-01,00:10:56,42.0,
2020-05-01,00:43:56,42.0,
2020-05-01,01:16:56,41.9,
2020-05-01,01:49:56,41.8,
2020-05-01,02:22:56,41.7,
2020-05-01,02:55:56,41.4,
2020-05-01,03:28:56,41.3,
2020-05-01,04:01:56,41.1,
2020-05-01,04:34:56,40.8,
2020-05-01,05:07:56,40.5,
2020-05-01,05:40:56,40.4,
2020-05-01,06:13:56,40.2,
2020-05-01,06:46:56,40.0,
2020-05-01,07:19:56,39.9,
2020-05-01,07:52:56,39.8,
2020-05-01,08:25:56,39.7,
2020-05-01,08:58:56,39.6,
2020-05-01,09:31:56,39.6,
2020-05-01,10:04:56,39.7,
2020-05-01,10:37:56,39.8,
2020-05-01,11:10:56,39.8,
2020-05-01,11:43:56,40.0,
2020-05-01,12:16:56,40.0,
2020-05-01,12:49:56,40.1,
2020-05-01,13:22:56,40.1,
2020-05-01,13:55:56,40.3,
2020-05-01,14:28:56,40.4,
2020-05-01,15:01:56,40.5,
2020-05-01,15:34:56,40.6,
2020-05-01,16:07:56,40.8,
2020-05-01,16:40:56,41.0,
2020-05-01,17:13:56,41.2,
2020-05-01,17:46:56,41.4,
2020-05-01,18:19:56,41.7,
2020-05-01,18:52:56,41.9,
2020-05-01,19:25:56,42.2,
2020-05-01,19:58:56,42.4,
2020-05-01,20:31:56,42.4,
2020-05-01,21:04:56,42.5,
2020-05-01,21:37:56,42.5,
2020-05-01,22:10:56,42.4,
2020-05-01,22:43:56,42.4,
2020-05-01,23:16:56,42.4,
2020-05-01,23:49:56,42.3,
2020-05-02,00:22:56,42.2,
2020-05-02,00:55:56,42.1,
2020-05-02,01:28:56,41.9,
2020-05-02,02:01:56,41.8,
2020-05-02,02:34:56,41.6,
2020-05-02,03:07:56,41.3,
2020-05-02,03:40:56,41.0,
2020-05-02,04:13:56,40.8,
2020-05-02,04:46:56,40.7,
2020-05-02,05:19:56,40.8,
2020-05-02,05:52:56,40.6,
2020-05-02,06:25:56,40.4,
2020-05-02,06:58:56,40.1,
2020-05-02,07:31:56,39.9,
2020-05-02,08:04:56,39.7,
2020-05-02,08:37:56,39.6,
2020-05-02,09:10:56,39.5,
2020-05-02,09:43:56,39.4,
2020-05-02,10:16:56,39.4,
2020-05-02,10:49:56,39.4,
2020-05-02,11:22:56,39.4,
2020-05-02,11:55:56,39.2,
2020-05-02,12:28:56,39.3,
2020-05-02,13:01:56,39.3,
2020-05-02,13:34:56,39.4,
2020-05-02,14:07:56,39.4,
2020-05-02,14:40:56,39.5,
2020-05-02,15:13:56,39.8,
2020-05-02,15:46:56,40.0,
2020-05-02,16:19:56,40.3,
2020-05-02,16:52:56,40.6,
2020-05-02,17:25:56,41.0,
2020-05-02,17:58:56,41.4,
2020-05-02,18:31:56,41.6,
2020-05-02,19:04:56,41.9,
2020-05-02,19:37:56,42.1,
2020-05-02,20:10:56,42.3,
2020-05-02,20:43:56,42.5,
2020-05-02,21:16:56,42.5,
2020-05-02,21:49:56,42.6,
2020-05-02,22:22:56,42.6,
2020-05-02,22:55:56,42.6,
2020-05-02,23:28:56,42.4,
2020-05-03,00:01:56,42.3,
2020-05-03,00:34:56,42.2,
2020-05-03,01:07:56,42.1,
2020-05-03,01:40:56,41.9,
2020-05-03,02:13:56,41.9,
2020-05-03,02:46:56,41.8,
2020-05-03,03:19:56,41.6,
2020-05-03,03:52:56,41.4,
2020-05-03,04:25:56,41.3,
2020-05-03,04:58:56,41.0,
2020-05-03,05:31:56,40.8,
2020-05-03,06:04:56,40.4,
2020-05-03,06:37:56,39.7,
2020-05-03,07:10:56,39.1,
2020-05-03,07:43:56,38.6,
2020-05-03,08:16:56,38.2,
2020-05-03,08:49:56,38.0,
2020-05-03,09:22:56,38.0,
2020-05-03,09:55:56,37.9,
2020-05-03,10:28:56,38.0,
2020-05-03,11:01:56,37.9,
2020-05-03,11:34:56,38.0,
2020-05-03,12:07:56,38.0,
2020-05-03,12:40:56,38.1,
2020-05-03,13:13:56,38.2,
2020-05-03,13:46:56,38.3,
2020-05-03,14:19:56,38.5,
2020-05-03,14:52:56,38.6,
2020-05-03,15:25:56,38.8,
2020-05-03,15:58:56,39.1,
2020-05-03,16:31:56,39.4,
2020-05-03,17:04:56,39.8,
2020-05-03,17:37:56,40.1,
2020-05-03,18:10:56,40.5,
2020-05-03,18:43:56,40.9,
2020-05-03,19:16:56,41.3,
2020-05-03,19:49:56,41.6,
2020-05-03,20:22:56,41.8,
2020-05-03,20:55:56,42.1,
2020-05-03,21:28:56,42.2,
2020-05-03,22:01:56,42.3,
2020-05-03,22:34:56,42.3,
2020-05-03,23:07:56,42.3,
2020-05-03,23:40:56,42.3,
2020-05-04,00:13:56,42.2,
2020-05-04,00:46:56,42.1,
2020-05-04,01:19:56,41.9,
2020-05-04,01:52:56,41.7,
2020-05-04,02:25:56,41.4,
2020-05-04,02:58:56,41.3,
2020-05-04,03:31:56,41.1,
2020-05-04,04:04:56,40.8,
2020-05-04,04:37:56,40.5,
2020-05-04,05:10:56,40.4,
2020-05-04,05:43:56,40.1,
2020-05-04,06:16:56,40.0,
2020-05-04,06:49:56,39.7,
2020-05-04,07:22:56,39.4,
2020-05-04,07:55:56,39.0,
2020-05-04,08:28:56,38.9,
2020-05-04,09:01:56,38.7,
2020-05-04,09:34:56,38.7,
2020-05-04,10:07:56,38.7,
2020-05-04,10:40:56,38.7,
2020-05-04,11:13:56,38.7,
2020-05-04,11:46:56,38.7,
2020-05-04,12:19:56,38.7,
2020-05-04,12:52:56,38.8,
2020-05-04,13:25:56,38.8,
2020-05-04,13:58:56,39.0,
2020-05-04,14:31:56,39.2,
2020-05-04,15:04:56,39.2,
2020-05-04,15:37:56,39.4,
2020-05-04,16:10:56,39.5,
2020-05-04,16:43:56,39.7,
2020-05-04,17:16:56,40.1,
2020-05-04,17:49:56,40.4,
2020-05-04,18:22:56,40.8,
2020-05-04,18:55:56,41.1,
2020-05-04,19:28:56,41.4,
2020-05-04,20:01:56,41.8,
2020-05-04,20:34:56,42.1,
2020-05-04,21:07:56,42.3,
2020-05-04,21:40:56,42.4,
2020-05-04,22:13:56,42.4,
2020-05-04,22:46:56,42.5,
2020-05-04,23:19:56,42.1,
2020-05-04,23:52:56,41.8,
2020-05-05,00:25:56,41.4,
2020-05-05,00:58:56,41.2,
2020-05-05,01:31:56,41.2,
2020-05-05,02:04:56,41.0,
2020-05-05,02:37:56,40.8,
2020-05-05,03:10:56,40.5,
2020-05-05,03:43:56,40.2,
2020-05-05,04:16:56,39.8,
2020-05-05,04:49:56,39.2,
2020-05-05,05:22:56,38.8,
2020-05-05,05:55:56,38.7,
2020-05-05,06:28:56,39.0,
2020-05-05,07:01:56,38.8,
2020-05-05,07:34:56,38.6,
2020-05-05,08:07:56,38.5,
2020-05-05,08:40:56,38.1,
2020-05-05,09:13:56,38.1,
2020-05-05,09:46:56,38.1,
2020-05-05,10:19:56,38.1,
2020-05-05,10:52:56,38.1,
2020-05-05,11:25:56,38.0,
2020-05-05,11:58:56,38.0,
2020-05-05,12:31:56,38.0,
2020-05-05,13:04:56,38.1,
2020-05-05,13:37:56,38.1,
2020-05-05,14:10:56,38.3,
2020-05-05,14:43:56,38.5,
2020-05-05,15:16:56,38.8,
2020-05-05,15:49:56,39.0,
2020-05-05,16:22:56,39.2,
2020-05-05,16:55:56,39.4,
2020-05-05,17:28:56,39.6,
2020-05-05,18:01:56,39.9,
2020-05-05,18:34:56,40.4,
2020-05-05,19:07:56,40.7,
2020-05-05,19:40:56,41.0,
2020-05-05,20:13:56,41.3,
2020-05-05,20:46:56,41.6,
2020-05-05,21:19:56,41.6,
2020-05-05,21:52:56,41.8,
2020-05-05,22:25:56,41.8,
2020-05-05,22:58:56,41.9,
2020-05-05,23:31:56,41.9,
2020-05-06,00:04:56,41.9,
2020-05-06,00:37:56,41.9,
2020-05-06,01:10:56,41.7,
2020-05-06,01:43:56,41.7,
2020-05-06,02:16:56,41.5,
2020-05-06,02:49:56,41.4,
2020-05-06,03:22:56,41.1,
2020-05-06,03:55:56,41.0,
2020-05-06,04:28:56,40.8,
2020-05-06,05:01:56,40.8,
2020-05-06,05:34:56,40.7,
2020-05-06,06:07:56,40.3,
2020-05-06,06:40:56,40.1,
2020-05-06,07:13:56,40.0,
2020-05-06,07:46:56,39.8,
2020-05-06,08:19:56,39.5,
2020-05-06,08:52:56,39.2,
2020-05-06,09:25:56,39.1,
2020-05-06,09:58:56,38.8,
2020-05-06,10:31:56,38.7,
2020-05-06,11:04:56,38.5,
2020-05-06,11:37:56,38.3,
2020-05-06,12:10:56,38.3,
2020-05-06,12:43:56,38.3,
2020-05-06,13:16:56,38.4,
2020-05-06,13:49:56,38.6,
2020-05-06,14:22:56,38.7,
2020-05-06,14:55:56,38.9,
2020-05-06,15:28:56,39.1,
2020-05-06,16:01:56,39.4,
2020-05-06,16:34:56,39.5,
2020-05-06,17:07:56,39.7,
2020-05-06,17:40:56,39.9,
2020-05-06,18:13:56,40.2,
2020-05-06,18:46:56,40.7,
2020-05-06,19:19:56,41.0,
2020-05-06,19:52:56,41.2,
2020-05-06,20:25:56,41.4,
2020-05-06,20:58:56,41.4,
2020-05-06,21:31:56,41.4,
2020-05-06,22:04:56,41.3,
2020-05-06,22:37:56,41.3,
2020-05-06,23:10:56,41.1,
2020-05-06,23:43:56,40.9,
