Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-06-26,09:32:23,36.0,
2020-06-26,10:05:23,35.9,
2020-06-26,10:38:23,35.9,
2020-06-26,11:11:23,35.9,
2020-06-26,11:44:23,35.9,
2020-06-26,12:17:23,35.9,
2020-06-26,12:50:23,36.1,
2020-06-26,13:23:23,36.2,
2020-06-26,13:56:23,36.3,
2020-06-26,14:29:23,36.5,
2020-06-26,15:02:23,36.5,
2020-06-26,15:35:23,36.8,
2020-06-26,16:08:23,36.9,
2020-06-26,16:41:23,37.1,
2020-06-26,17:14:23,37.1,
2020-06-26,17:47:23,37.1,
2020-06-26,18:20:23,37.3,
2020-06-26,18:53:23,37.5,
2020-06-26,19:26:23,37.5,
2020-06-26,19:59:23,37.6,
2020-06-26,20:32:23,37.6,
2020-06-26,21:05:23,37.6,
2020-06-26,21:38:23,37.7,
2020-06-26,22:11:23,37.7,
2020-06-26,22:44:23,37.8,
2020-06-26,23:17:23,37.8,
2020-06-26,23:50:23,37.8,
2020-06-27,00:23:23,37.8,
2020-06-27,00:56:23,37.7,
2020-06-27,01:29:23,37.7,
2020-06-27,02:02:23,37.7,
2020-06-27,02:35:23,37.7,
2020-06-27,03:08:23,37.6,
2020-06-27,03:41:23,37.6,
2020-06-27,04:14:23,37.5,
2020-06-27,04:47:23,37.5,
2020-06-27,05:20:23,37.4,
2020-06-27,05:53:23,37.3,
2020-06-27,06:26:23,37.2,
2020-06-27,06:59:23,37.0,
2020-06-27,07:32:23,36.9,
2020-06-27,08:05:23,36.8,
2020-06-27,08:38:23,36.7,
2020-06-27,09:11:23,36.6,
2020-06-27,09:44:23,36.6,
2020-06-27,10:17:23,36.2,
2020-06-27,10:50:23,35.9,
2020-06-27,11:23:23,35.7,
2020-06-27,11:56:23,35.8,
2020-06-27,12:29:23,35.9,
2020-06-27,13:02:23,36.0,
2020-06-27,13:35:23,36.1,
2020-06-27,14:08:23,36.1,
2020-06-27,14:41:23,36.2,
2020-06-27,15:14:23,36.3,
2020-06-27,15:47:23,36.4,
2020-06-27,16:20:23,36.6,
2020-06-27,16:53:23,36.6,
2020-06-27,17:26:23,36.7,
2020-06-27,17:59:23,36.8,
2020-06-27,18:32:23,36.8,
2020-06-27,19:05:23,36.9,
2020-06-27,19:38:23,36.9,
2020-06-27,20:11:23,36.9,
2020-06-27,20:44:23,37.0,
2020-06-27,21:17:23,37.0,
2020-06-27,21:50:23,37.0,
2020-06-27,22:23:23,37.0,
2020-06-27,22:56:23,37.0,
2020-06-27,23:29:23,37.1,
2020-06-28,00:02:23,37.0,
2020-06-28,00:35:23,37.0,
2020-06-28,01:08:23,36.9,
2020-06-28,01:41:23,36.9,
2020-06-28,02:14:23,36.8,
2020-06-28,02:47:23,36.8,
2020-06-28,03:20:23,36.8,
2020-06-28,03:53:23,36.6,
2020-06-28,04:26:23,36.7,
2020-06-28,04:59:23,36.5,
2020-06-28,05:32:23,36.5,
2020-06-28,06:05:23,36.5,
2020-06-28,06:38:23,36.3,
2020-06-28,07:11:23,36.3,
2020-06-28,07:44:23,36.1,
2020-06-28,08:17:23,36.1,
2020-06-28,08:50:23,35.9,
2020-06-28,09:23:23,35.9,
2020-06-28,09:56:23,35.8,
2020-06-28,10:29:23,35.8,
2020-06-28,11:02:23,35.7,
2020-06-28,11:35:23,35.8,
2020-06-28,12:08:23,35.8,
2020-06-28,12:41:23,35.8,
2020-06-28,13:14:23,35.9,
2020-06-28,13:47:23,36.0,
2020-06-28,14:20:23,36.0,
2020-06-28,14:53:23,36.1,
2020-06-28,15:26:23,36.2,
2020-06-28,15:59:23,36.3,
2020-06-28,16:32:23,36.4,
2020-06-28,17:05:23,36.5,
2020-06-28,17:38:23,36.6,
2020-06-28,18:11:23,36.6,
2020-06-28,18:44:23,36.8,
2020-06-28,19:17:23,36.8,
2020-06-28,19:50:23,36.9,
2020-06-28,20:23:23,36.9,
2020-06-28,20:56:23,37.0,
2020-06-28,21:29:23,37.1,
2020-06-28,22:02:23,37.0,
2020-06-28,22:35:23,37.1,
2020-06-28,23:08:23,37.2,
2020-06-28,23:41:23,37.2,
2020-06-29,00:14:23,37.3,
2020-06-29,00:47:23,37.3,
2020-06-29,01:20:23,37.3,
2020-06-29,01:53:23,37.2,
2020-06-29,02:26:23,37.2,
2020-06-29,02:59:23,37.1,
2020-06-29,03:32:23,37.0,
2020-06-29,04:05:23,36.9,
2020-06-29,04:38:23,36.8,
2020-06-29,05:11:23,36.7,
2020-06-29,05:44:23,36.6,
2020-06-29,06:17:23,36.5,
2020-06-29,06:50:23,36.4,
2020-06-29,07:23:23,36.3,
2020-06-29,07:56:23,36.2,
2020-06-29,08:29:23,36.1,
2020-06-29,09:02:23,36.0,
2020-06-29,09:35:23,35.9,
2020-06-29,10:08:23,35.6,
2020-06-29,10:41:23,35.6,
2020-06-29,11:14:23,35.5,
2020-06-29,11:47:23,35.5,
2020-06-29,12:20:23,35.6,
2020-06-29,12:53:23,35.6,
2020-06-29,13:26:23,35.7,
2020-06-29,13:59:23,35.8,
2020-06-29,14:32:23,35.9,
2020-06-29,15:05:23,36.0,
2020-06-29,15:38:23,36.1,
2020-06-29,16:11:23,36.3,
2020-06-29,16:44:23,36.4,
2020-06-29,17:17:23,36.6,
2020-06-29,17:50:23,36.7,
2020-06-29,18:23:23,36.7,
2020-06-29,18:56:23,36.8,
2020-06-29,19:29:23,36.8,
2020-06-29,20:02:23,36.8,
2020-06-29,20:35:23,36.9,
2020-06-29,21:08:23,36.9,
2020-06-29,21:41:23,37.0,
2020-06-29,22:14:23,37.0,
2020-06-29,22:47:23,37.0,
2020-06-29,23:20:23,37.0,
2020-06-29,23:53:23,36.9,
2020-06-30,00:26:23,37.0,
2020-06-30,00:59:23,36.9,
2020-06-30,01:32:23,36.9,
2020-06-30,02:05:23,36.9,
2020-06-30,02:38:23,36.8,
2020-06-30,03:11:23,36.7,
2020-06-30,03:44:23,36.7,
2020-06-30,04:17:23,36.5,
2020-06-30,04:50:23,36.5,
2020-06-30,05:23:23,36.4,
2020-06-30,05:56:23,36.4,
2020-06-30,06:29:23,36.2,
2020-06-30,07:02:23,36.1,
2020-06-30,07:35:23,36.1,
2020-06-30,08:08:23,36.0,
2020-06-30,08:41:23,35.9,
2020-06-30,09:14:23,35.9,
2020-06-30,09:47:23,35.8,
2020-06-30,10:20:23,35.6,
2020-06-30,10:53:23,35.5,
2020-06-30,11:26:23,35.4,
2020-06-30,11:59:23,35.5,
2020-06-30,12:32:23,35.5,
2020-06-30,13:05:23,35.5,
2020-06-30,13:38:23,35.5,
2020-06-30,14:11:23,35.6,
2020-06-30,14:44:23,35.7,
2020-06-30,15:17:23,35.8,
2020-06-30,15:50:23,35.9,
2020-06-30,16:23:23,36.1,
2020-06-30,16:56:23,36.2,
2020-06-30,17:29:23,36.3,
2020-06-30,18:02:23,36.2,
2020-06-30,18:35:23,36.3,
2020-06-30,19:08:23,36.4,
2020-06-30,19:41:23,36.4,
2020-06-30,20:14:23,36.4,
2020-06-30,20:47:23,36.5,
2020-06-30,21:20:23,36.4,
2020-06-30,21:53:23,36.5,
2020-06-30,22:26:23,36.5,
2020-06-30,22:59:23,36.5,
2020-06-30,23:32:23,36.5,
2020-07-01,00:05:23,36.5,
2020-07-01,00:38:23,36.4,
2020-07-01,01:11:23,36.4,
2020-07-01,01:44:23,36.3,
2020-07-01,02:17:23,36.2,
2020-07-01,02:50:23,36.2,
2020-07-01,03:23:23,36.1,
2020-07-01,03:56:23,36.0,
2020-07-01,04:29:23,35.9,
2020-07-01,05:02:23,35.8,
2020-07-01,05:35:23,35.8,
2020-07-01,06:08:23,35.7,
2020-07-01,06:41:23,35.5,
2020-07-01,07:14:23,35.5,
2020-07-01,07:47:23,35.4,
2020-07-01,08:20:23,35.3,
2020-07-01,08:53:23,35.2,
2020-07-01,09:26:23,35.2,
2020-07-01,09:59:23,35.2,
2020-07-01,10:32:23,35.3,
2020-07-01,11:05:23,35.4,
2020-07-01,11:38:23,35.4,
2020-07-01,12:11:23,35.4,
2020-07-01,12:44:23,35.5,
2020-07-01,13:17:23,35.6,
2020-07-01,13:50:23,35.7,
2020-07-01,14:23:23,35.9,
2020-07-01,14:56:23,36.0,
2020-07-01,15:29:23,35.9,
2020-07-01,16:02:23,35.6,
2020-07-01,16:35:23,35.0,
2020-07-01,17:08:23,34.7,
2020-07-01,17:41:23,34.2,
2020-07-01,18:14:23,33.8,
2020-07-01,18:47:23,33.9,
2020-07-01,19:20:23,34.2,
2020-07-01,19:53:23,34.3,
2020-07-01,20:26:23,34.3,
2020-07-01,20:59:23,34.3,
2020-07-01,21:32:23,34.3,
2020-07-01,22:05:23,34.2,
2020-07-01,22:38:23,34.1,
2020-07-01,23:11:23,34.0,
2020-07-01,23:44:23,34.0,
2020-07-02,00:17:23,33.9,
2020-07-02,00:50:23,33.8,
2020-07-02,01:23:23,33.7,
2020-07-02,01:56:23,33.6,
2020-07-02,02:29:23,33.6,
2020-07-02,03:02:23,33.4,
2020-07-02,03:35:23,33.4,
2020-07-02,04:08:23,33.3,
2020-07-02,04:41:23,33.2,
2020-07-02,05:14:23,33.1,
2020-07-02,05:47:23,33.1,
2020-07-02,06:20:23,33.0,
2020-07-02,06:53:23,33.0,
2020-07-02,07:26:23,32.9,
2020-07-02,07:59:23,32.8,
2020-07-02,08:32:23,32.7,
2020-07-02,09:05:23,32.7,
2020-07-02,09:38:23,32.7,
2020-07-02,10:11:23,32.7,
2020-07-02,10:44:23,32.8,
2020-07-02,11:17:23,33.0,
2020-07-02,11:50:23,33.1,
2020-07-02,12:23:23,33.3,
2020-07-02,12:56:23,33.4,
2020-07-02,13:29:23,33.6,
2020-07-02,14:02:23,33.7,
2020-07-02,14:35:23,33.9,
2020-07-02,15:08:23,34.1,
2020-07-02,15:41:23,34.3,
2020-07-02,16:14:23,34.4,
2020-07-02,16:47:23,34.6,
2020-07-02,17:20:23,34.7,
2020-07-02,17:53:23,34.8,
2020-07-02,18:26:23,35.0,
2020-07-02,18:59:23,35.1,
2020-07-02,19:32:23,35.2,
2020-07-02,20:05:23,35.4,
2020-07-02,20:38:23,35.5,
2020-07-02,21:11:23,35.5,
2020-07-02,21:44:23,35.5,
2020-07-02,22:17:23,35.6,
2020-07-02,22:50:23,35.6,
2020-07-02,23:23:23,35.6,
2020-07-02,23:56:23,35.7,
2020-07-03,00:29:23,35.7,
2020-07-03,01:02:23,35.7,
2020-07-03,01:35:23,35.7,
2020-07-03,02:08:23,35.7,
2020-07-03,02:41:23,35.7,
2020-07-03,03:14:23,35.7,
2020-07-03,03:47:23,35.6,
2020-07-03,04:20:23,35.8,
2020-07-03,04:53:23,36.0,
2020-07-03,05:26:23,36.1,
2020-07-03,05:59:23,35.9,
2020-07-03,06:32:23,35.6,
2020-07-03,07:05:23,35.2,
2020-07-03,07:38:23,34.7,
2020-07-03,08:11:23,34.4,
2020-07-03,08:44:23,34.1,
2020-07-03,09:17:23,33.7,
2020-07-03,09:50:23,33.5,
2020-07-03,10:23:23,33.1,
2020-07-03,10:56:23,32.6,
2020-07-03,11:29:23,32.5,
2020-07-03,12:02:23,32.4,
2020-07-03,12:35:23,32.3,
2020-07-03,13:08:23,32.3,
2020-07-03,13:41:23,32.2,
2020-07-03,14:14:23,32.3,
2020-07-03,14:47:23,32.3,
2020-07-03,15:20:23,32.5,
2020-07-03,15:53:23,32.5,
2020-07-03,16:26:23,32.6,
2020-07-03,16:59:23,32.6,
2020-07-03,17:32:23,32.6,
2020-07-03,18:05:23,32.8,
2020-07-03,18:38:23,32.8,
2020-07-03,19:11:23,32.9,
2020-07-03,19:44:23,33.1,
2020-07-03,20:17:23,33.1,
2020-07-03,20:50:23,33.1,
2020-07-03,21:23:23,33.1,
2020-07-03,21:56:23,33.2,
2020-07-03,22:29:23,33.1,
2020-07-03,23:02:23,33.2,
2020-07-03,23:35:23,33.2,
2020-07-04,00:08:23,33.1,
2020-07-04,00:41:23,33.1,
2020-07-04,01:14:23,33.1,
2020-07-04,01:47:23,33.1,
2020-07-04,02:20:23,33.1,
2020-07-04,02:53:23,33.0,
2020-07-04,03:26:23,32.9,
2020-07-04,03:59:23,32.9,
2020-07-04,04:32:23,32.8,
2020-07-04,05:05:23,32.8,
2020-07-04,05:38:23,32.7,
2020-07-04,06:11:23,32.6,
2020-07-04,06:44:23,32.5,
2020-07-04,07:17:23,32.5,
2020-07-04,07:50:23,32.4,
2020-07-04,08:23:23,32.3,
2020-07-04,08:56:23,32.3,
2020-07-04,09:29:23,32.2,
2020-07-04,10:02:23,32.1,
2020-07-04,10:35:23,32.0,
2020-07-04,11:08:23,32.1,
2020-07-04,11:41:23,32.1,
2020-07-04,12:14:23,32.2,
2020-07-04,12:47:23,32.2,
2020-07-04,13:20:23,32.3,
2020-07-04,13:53:23,32.5,
2020-07-04,14:26:23,32.7,
2020-07-04,14:59:23,32.7,
2020-07-04,15:32:23,32.9,
2020-07-04,16:05:23,33.1,
2020-07-04,16:38:23,33.1,
2020-07-04,17:11:23,33.2,
2020-07-04,17:44:23,33.4,
2020-07-04,18:17:23,33.5,
2020-07-04,18:50:23,33.6,
2020-07-04,19:23:23,33.6,
2020-07-04,19:56:23,33.8,
2020-07-04,20:29:23,33.8,
2020-07-04,21:02:23,33.8,
2020-07-04,21:35:23,33.9,
2020-07-04,22:08:23,33.9,
2020-07-04,22:41:23,33.9,
2020-07-04,23:14:23,33.9,
2020-07-04,23:47:23,33.9,
2020-07-05,00:20:23,33.9,
2020-07-05,00:53:23,33.9,
2020-07-05,01:26:23,33.8,
2020-07-05,01:59:23,33.8,
2020-07-05,02:32:23,33.7,
2020-07-05,03:05:23,33.6,
2020-07-05,03:38:23,33.6,
2020-07-05,04:11:23,33.6,
2020-07-05,04:44:23,33.5,
2020-07-05,05:17:23,33.4,
2020-07-05,05:50:23,33.3,
2020-07-05,06:23:23,33.2,
2020-07-05,06:56:23,33.1,
2020-07-05,07:29:23,33.1,
2020-07-05,08:02:23,33.0,
2020-07-05,08:35:23,32.9,
2020-07-05,09:08:23,32.9,
2020-07-05,09:41:23,32.8,
2020-07-05,10:14:23,32.8,
2020-07-05,10:47:23,32.8,
2020-07-05,11:20:23,32.8,
2020-07-05,11:53:23,32.9,
2020-07-05,12:26:23,32.9,
2020-07-05,12:59:23,33.0,
2020-07-05,13:32:23,33.1,
2020-07-05,14:05:23,33.1,
2020-07-05,14:38:23,33.2,
2020-07-05,15:11:23,33.3,
2020-07-05,15:44:23,33.5,
2020-07-05,16:17:23,33.5,
2020-07-05,16:50:23,33.6,
2020-07-05,17:23:23,33.6,
2020-07-05,17:56:23,33.7,
2020-07-05,18:29:23,33.8,
2020-07-05,19:02:23,33.9,
2020-07-05,19:35:23,33.9,
2020-07-05,20:08:23,33.9,
2020-07-05,20:41:23,34.0,
2020-07-05,21:14:23,34.0,
2020-07-05,21:47:23,34.0,
2020-07-05,22:20:23,34.0,
2020-07-05,22:53:23,34.0,
2020-07-05,23:26:23,33.9,
2020-07-05,23:59:23,33.9,
2020-07-06,00:32:23,33.9,
2020-07-06,01:05:23,33.9,
2020-07-06,01:38:23,33.9,
2020-07-06,02:11:23,33.9,
2020-07-06,02:44:23,33.8,
2020-07-06,03:17:23,33.7,
2020-07-06,03:50:23,33.7,
2020-07-06,04:23:23,33.6,
2020-07-06,04:56:23,33.6,
2020-07-06,05:29:23,33.5,
2020-07-06,06:02:23,33.4,
2020-07-06,06:35:23,33.4,
2020-07-06,07:08:23,33.3,
2020-07-06,07:41:23,33.2,
2020-07-06,08:14:23,33.1,
2020-07-06,08:47:23,33.1,
2020-07-06,09:20:23,33.1,
2020-07-06,09:53:23,33.0,
2020-07-06,10:26:23,32.9,
2020-07-06,10:59:23,32.9,
2020-07-06,11:32:23,33.0,
2020-07-06,12:05:23,32.7,
2020-07-06,12:38:23,32.2,
2020-07-06,13:11:23,31.7,
2020-07-06,13:44:23,31.7,
2020-07-06,14:17:23,31.8,
2020-07-06,14:50:23,31.8,
2020-07-06,15:23:23,31.8,
2020-07-06,15:56:23,31.8,
2020-07-06,16:29:23,31.9,
2020-07-06,17:02:23,32.0,
2020-07-06,17:35:23,31.9,
2020-07-06,18:08:23,31.9,
2020-07-06,18:41:23,31.8,
2020-07-06,19:14:23,31.9,
2020-07-06,19:47:23,31.8,
2020-07-06,20:20:23,31.8,
2020-07-06,20:53:23,31.8,
2020-07-06,21:26:23,31.7,
2020-07-06,21:59:23,31.7,
2020-07-06,22:32:23,31.7,
2020-07-06,23:05:23,31.6,
2020-07-06,23:38:23,31.6,
2020-07-07,00:11:23,31.5,
2020-07-07,00:44:23,31.5,
2020-07-07,01:17:23,31.5,
2020-07-07,01:50:23,31.4,
2020-07-07,02:23:23,31.4,
2020-07-07,02:56:23,31.4,
2020-07-07,03:29:23,31.4,
2020-07-07,04:02:23,31.3,
2020-07-07,04:35:23,31.3,
2020-07-07,05:08:23,31.2,
2020-07-07,05:41:23,31.2,
2020-07-07,06:14:23,31.2,
2020-07-07,06:47:23,31.1,
2020-07-07,07:20:23,31.1,
2020-07-07,07:53:23,31.0,
2020-07-07,08:26:23,30.9,
2020-07-07,08:59:23,30.8,
2020-07-07,09:32:23,30.8,
2020-07-07,10:05:23,30.8,
2020-07-07,10:38:23,31.0,
2020-07-07,11:11:23,31.1,
2020-07-07,11:44:23,31.2,
2020-07-07,12:17:23,31.4,
2020-07-07,12:50:23,31.5,
2020-07-07,13:23:23,31.7,
2020-07-07,13:56:23,31.8,
2020-07-07,14:29:23,31.8,
2020-07-07,15:02:23,32.0,
2020-07-07,15:35:23,32.1,
2020-07-07,16:08:23,32.2,
2020-07-07,16:41:23,32.4,
2020-07-07,17:14:23,32.5,
2020-07-07,17:47:23,32.6,
2020-07-07,18:20:23,32.8,
2020-07-07,18:53:23,32.9,
2020-07-07,19:26:23,32.9,
2020-07-07,19:59:23,33.0,
2020-07-07,20:32:23,33.0,
2020-07-07,21:05:23,33.1,
2020-07-07,21:38:23,33.1,
2020-07-07,22:11:23,33.1,
2020-07-07,22:44:23,33.1,
2020-07-07,23:17:23,33.1,
2020-07-07,23:50:23,33.1,
2020-07-08,00:23:23,33.1,
2020-07-08,00:56:23,33.1,
2020-07-08,01:29:23,33.0,
2020-07-08,02:02:23,33.0,
2020-07-08,02:35:23,32.9,
2020-07-08,03:08:23,32.9,
2020-07-08,03:41:23,32.8,
2020-07-08,04:14:23,32.7,
2020-07-08,04:47:23,32.7,
2020-07-08,05:20:23,32.6,
2020-07-08,05:53:23,32.6,
2020-07-08,06:26:23,32.5,
2020-07-08,06:59:23,32.4,
2020-07-08,07:32:23,32.4,
2020-07-08,08:05:23,32.3,
2020-07-08,08:38:23,32.2,
2020-07-08,09:11:23,32.2,
2020-07-08,09:44:23,32.1,
2020-07-08,10:17:23,32.0,
2020-07-08,10:50:23,31.9,
2020-07-08,11:23:23,32.0,
2020-07-08,11:56:23,32.1,
2020-07-08,12:29:23,32.2,
2020-07-08,13:02:23,32.4,
2020-07-08,13:35:23,32.6,
2020-07-08,14:08:23,32.8,
2020-07-08,14:41:23,32.9,
2020-07-08,15:14:23,33.1,
2020-07-08,15:47:23,33.2,
2020-07-08,16:20:23,33.3,
2020-07-08,16:53:23,33.5,
2020-07-08,17:26:23,33.6,
2020-07-08,17:59:23,33.8,
2020-07-08,18:32:23,34.1,
2020-07-08,19:05:23,34.3,
2020-07-08,19:38:23,34.5,
2020-07-08,20:11:23,34.6,
2020-07-08,20:44:23,34.5,
2020-07-08,21:17:23,34.6,
2020-07-08,21:50:23,34.6,
2020-07-08,22:23:23,34.6,
2020-07-08,22:56:23,34.7,
2020-07-08,23:29:23,34.6,
2020-07-09,00:02:23,34.6,
2020-07-09,00:35:23,34.6,
2020-07-09,01:08:23,34.5,
2020-07-09,01:41:23,34.5,
2020-07-09,02:14:23,34.5,
2020-07-09,02:47:23,34.5,
2020-07-09,03:20:23,34.4,
2020-07-09,03:53:23,34.3,
2020-07-09,04:26:23,34.3,
2020-07-09,04:59:23,34.3,
2020-07-09,05:32:23,34.2,
2020-07-09,06:05:23,34.2,
2020-07-09,06:38:23,34.1,
2020-07-09,07:11:23,34.0,
2020-07-09,07:44:23,34.0,
2020-07-09,08:17:23,33.9,
2020-07-09,08:50:23,33.8,
2020-07-09,09:23:23,33.8,
2020-07-09,09:56:23,33.7,
2020-07-09,10:29:23,33.5,
2020-07-09,11:02:23,33.2,
2020-07-09,11:35:23,33.2,
2020-07-09,12:08:23,33.3,
2020-07-09,12:41:23,33.4,
2020-07-09,13:14:23,33.5,
2020-07-09,13:47:23,33.6,
2020-07-09,14:20:23,33.7,
2020-07-09,14:53:23,33.8,
2020-07-09,15:26:23,33.9,
2020-07-09,15:59:23,34.1,
2020-07-09,16:32:23,34.2,
2020-07-09,17:05:23,34.3,
2020-07-09,17:38:23,34.3,
2020-07-09,18:11:23,34.4,
2020-07-09,18:44:23,34.5,
2020-07-09,19:17:23,34.6,
2020-07-09,19:50:23,34.6,
2020-07-09,20:23:23,34.6,
2020-07-09,20:56:23,34.6,
2020-07-09,21:29:23,34.7,
2020-07-09,22:02:23,34.7,
2020-07-09,22:35:23,34.7,
2020-07-09,23:08:23,34.7,
2020-07-09,23:41:23,34.7,
2020-07-10,00:14:23,34.7,
2020-07-10,00:47:23,34.7,
2020-07-10,01:20:23,34.6,
2020-07-10,01:53:23,34.6,
2020-07-10,02:26:23,34.5,
2020-07-10,02:59:23,34.4,
2020-07-10,03:32:23,34.4,
2020-07-10,04:05:23,34.3,
2020-07-10,04:38:23,34.3,
2020-07-10,05:11:23,34.2,
2020-07-10,05:44:23,34.1,
2020-07-10,06:17:23,34.1,
2020-07-10,06:50:23,34.0,
2020-07-10,07:23:23,33.9,
2020-07-10,07:56:23,33.8,
2020-07-10,08:29:23,33.7,
2020-07-10,09:02:23,33.6,
2020-07-10,09:35:23,33.6,
2020-07-10,10:08:23,33.6,
2020-07-10,10:41:23,33.5,
2020-07-10,11:14:23,33.5,
2020-07-10,11:47:23,33.5,
2020-07-10,12:20:23,33.5,
2020-07-10,12:53:23,33.5,
2020-07-10,13:26:23,33.6,
2020-07-10,13:59:23,33.6,
2020-07-10,14:32:23,33.6,
2020-07-10,15:05:23,33.8,
2020-07-10,15:38:23,33.9,
2020-07-10,16:11:23,34.0,
2020-07-10,16:44:23,34.1,
2020-07-10,17:17:23,34.2,
2020-07-10,17:50:23,34.3,
2020-07-10,18:23:23,34.3,
2020-07-10,18:56:23,34.3,
2020-07-10,19:29:23,34.4,
2020-07-10,20:02:23,34.5,
2020-07-10,20:35:23,34.5,
2020-07-10,21:08:23,34.6,
2020-07-10,21:41:23,34.7,
2020-07-10,22:14:23,34.6,
2020-07-10,22:47:23,34.7,
2020-07-10,23:20:23,34.7,
2020-07-10,23:53:23,34.7,
2020-07-11,00:26:23,34.7,
2020-07-11,00:59:23,34.7,
2020-07-11,01:32:23,34.6,
2020-07-11,02:05:23,34.6,
2020-07-11,02:38:23,34.6,
2020-07-11,03:11:23,34.5,
2020-07-11,03:44:23,34.5,
2020-07-11,04:17:23,34.4,
2020-07-11,04:50:23,34.4,
2020-07-11,05:23:23,34.3,
2020-07-11,05:56:23,34.3,
2020-07-11,06:29:23,34.2,
2020-07-11,07:02:23,34.1,
2020-07-11,07:35:23,34.0,
2020-07-11,08:08:23,33.9,
2020-07-11,08:41:23,33.8,
2020-07-11,09:14:23,33.8,
2020-07-11,09:47:23,33.9,
2020-07-11,10:20:23,33.9,
2020-07-11,10:53:23,33.8,
2020-07-11,11:26:23,33.9,
2020-07-11,11:59:23,33.9,
2020-07-11,12:32:23,33.9,
2020-07-11,13:05:23,34.0,
2020-07-11,13:38:23,34.1,
2020-07-11,14:11:23,34.3,
2020-07-11,14:44:23,34.4,
2020-07-11,15:17:23,34.4,
2020-07-11,15:50:23,34.5,
2020-07-11,16:23:23,34.1,
2020-07-11,16:56:23,33.7,
2020-07-11,17:29:23,33.6,
2020-07-11,18:02:23,33.0,
2020-07-11,18:35:23,32.7,
2020-07-11,19:08:23,32.6,
2020-07-11,19:41:23,32.6,
2020-07-11,20:14:23,32.6,
2020-07-11,20:47:23,32.5,
2020-07-11,21:20:23,32.3,
2020-07-11,21:53:23,32.1,
2020-07-11,22:26:23,32.0,
2020-07-11,22:59:23,31.8,
2020-07-11,23:32:23,31.7,
2020-07-12,00:05:23,31.5,
2020-07-12,00:38:23,31.4,
2020-07-12,01:11:23,31.3,
2020-07-12,01:44:23,31.2,
2020-07-12,02:17:23,31.1,
2020-07-12,02:50:23,30.9,
2020-07-12,03:23:23,30.8,
2020-07-12,03:56:23,30.7,
2020-07-12,04:29:23,30.6,
2020-07-12,05:02:23,30.6,
2020-07-12,05:35:23,30.5,
2020-07-12,06:08:23,30.4,
2020-07-12,06:41:23,30.3,
2020-07-12,07:14:23,30.3,
2020-07-12,07:47:23,30.2,
2020-07-12,08:20:23,30.1,
2020-07-12,08:53:23,30.1,
2020-07-12,09:26:23,30.1,
2020-07-12,09:59:23,30.0,
2020-07-12,10:32:23,30.1,
2020-07-12,11:05:23,30.1,
2020-07-12,11:38:23,30.1,
2020-07-12,12:11:23,30.2,
2020-07-12,12:44:23,30.3,
2020-07-12,13:17:23,30.4,
2020-07-12,13:50:23,30.5,
2020-07-12,14:23:23,30.6,
2020-07-12,14:56:23,30.7,
2020-07-12,15:29:23,30.8,
2020-07-12,16:02:23,30.9,
2020-07-12,16:35:23,31.0,
2020-07-12,17:08:23,31.1,
2020-07-12,17:41:23,31.2,
2020-07-12,18:14:23,31.3,
2020-07-12,18:47:23,31.3,
2020-07-12,19:20:23,31.4,
2020-07-12,19:53:23,31.5,
2020-07-12,20:26:23,31.5,
2020-07-12,20:59:23,31.6,
2020-07-12,21:32:23,31.6,
2020-07-12,22:05:23,31.7,
2020-07-12,22:38:23,31.7,
2020-07-12,23:11:23,31.7,
2020-07-12,23:44:23,31.7,
2020-07-13,00:17:23,31.7,
2020-07-13,00:50:23,31.7,
2020-07-13,01:23:23,31.7,
2020-07-13,01:56:23,31.6,
2020-07-13,02:29:23,31.6,
2020-07-13,03:02:23,31.5,
2020-07-13,03:35:23,31.5,
2020-07-13,04:08:23,31.4,
2020-07-13,04:41:23,31.4,
2020-07-13,05:14:23,31.3,
2020-07-13,05:47:23,31.3,
2020-07-13,06:20:23,31.2,
2020-07-13,06:53:23,31.1,
2020-07-13,07:26:23,31.1,
2020-07-13,07:59:23,31.0,
2020-07-13,08:32:23,31.0,
2020-07-13,09:05:23,31.0,
2020-07-13,09:38:23,31.0,
2020-07-13,10:11:23,31.1,
2020-07-13,10:44:23,31.2,
2020-07-13,11:17:23,31.3,
2020-07-13,11:50:23,31.5,
2020-07-13,12:23:23,31.6,
2020-07-13,12:56:23,31.8,
2020-07-13,13:29:23,32.0,
2020-07-13,14:02:23,32.1,
2020-07-13,14:35:23,32.2,
2020-07-13,15:08:23,32.3,
2020-07-13,15:41:23,32.5,
2020-07-13,16:14:23,32.7,
2020-07-13,16:47:23,32.8,
2020-07-13,17:20:23,32.9,
2020-07-13,17:53:23,33.0,
2020-07-13,18:26:23,33.1,
2020-07-13,18:59:23,32.9,
2020-07-13,19:32:23,32.6,
2020-07-13,20:05:23,32.5,
2020-07-13,20:38:23,32.6,
2020-07-13,21:11:23,32.6,
2020-07-13,21:44:23,32.6,
2020-07-13,22:17:23,32.6,
2020-07-13,22:50:23,32.5,
2020-07-13,23:23:23,32.4,
2020-07-13,23:56:23,32.3,
2020-07-14,00:29:23,32.2,
2020-07-14,01:02:23,32.1,
2020-07-14,01:35:23,32.0,
2020-07-14,02:08:23,31.9,
2020-07-14,02:41:23,31.8,
2020-07-14,03:14:23,31.7,
2020-07-14,03:47:23,31.5,
