Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2019-12-01,07:36:45,26.9,
2019-12-01,08:09:45,26.8,
2019-12-01,08:42:45,26.7,
2019-12-01,09:15:45,26.6,
2019-12-01,09:48:45,26.5,
2019-12-01,10:21:45,26.5,
2019-12-01,10:54:45,26.4,
2019-12-01,11:27:45,26.3,
2019-12-01,12:00:45,26.2,
2019-12-01,12:33:45,26.3,
2019-12-01,13:06:45,26.3,
2019-12-01,13:39:45,26.5,
2019-12-01,14:12:45,26.6,
2019-12-01,14:45:45,26.8,
2019-12-01,15:18:45,27.0,
2019-12-01,15:51:45,27.2,
2019-12-01,16:24:45,27.4,
2019-12-01,16:57:45,27.6,
2019-12-01,17:30:45,27.9,
2019-12-01,18:03:45,28.0,
2019-12-01,18:36:45,28.2,
2019-12-01,19:09:45,28.3,
2019-12-01,19:42:45,28.5,
2019-12-01,20:15:45,28.6,
2019-12-01,20:48:45,28.7,
2019-12-01,21:21:45,28.7,
2019-12-01,21:54:45,28.7,
2019-12-01,22:27:45,28.7,
2019-12-01,23:00:45,28.7,
2019-12-01,23:33:45,28.7,
2019-12-02,00:06:45,28.7,
2019-12-02,00:39:45,28.6,
2019-12-02,01:12:45,28.5,
2019-12-02,01:45:45,28.5,
2019-12-02,02:18:45,28.4,
2019-12-02,02:51:45,28.3,
2019-12-02,03:24:45,28.1,
2019-12-02,03:57:45,28.0,
2019-12-02,04:30:45,27.8,
2019-12-02,05:03:45,27.6,
2019-12-02,05:36:45,27.5,
2019-12-02,06:09:45,27.3,
2019-12-02,06:42:45,27.1,
2019-12-02,07:15:45,26.9,
2019-12-02,07:48:45,26.8,
2019-12-02,08:21:45,26.8,
2019-12-02,08:54:45,26.6,
2019-12-02,09:27:45,26.5,
2019-12-02,10:00:45,26.3,
2019-12-02,10:33:45,26.1,
2019-12-02,11:06:45,26.1,
2019-12-02,11:39:45,26.1,
2019-12-02,12:12:45,26.2,
2019-12-02,12:45:45,26.3,
2019-12-02,13:18:45,26.5,
2019-12-02,13:51:45,26.7,
2019-12-02,14:24:45,26.9,
2019-12-02,14:57:45,27.2,
2019-12-02,15:30:45,27.4,
2019-12-02,16:03:45,27.6,
2019-12-02,16:36:45,27.9,
2019-12-02,17:09:45,28.1,
2019-12-02,17:42:45,28.3,
2019-12-02,18:15:45,28.6,
2019-12-02,18:48:45,28.8,
2019-12-02,19:21:45,28.9,
2019-12-02,19:54:45,29.1,
2019-12-02,20:27:45,29.3,
2019-12-02,21:00:45,29.4,
2019-12-02,21:33:45,29.4,
2019-12-02,22:06:45,29.4,
2019-12-02,22:39:45,29.4,
2019-12-02,23:12:45,29.4,
2019-12-02,23:45:45,29.3,
2019-12-03,00:18:45,29.2,
2019-12-03,00:51:45,29.1,
2019-12-03,01:24:45,28.9,
2019-12-03,01:57:45,28.8,
2019-12-03,02:30:45,28.7,
2019-12-03,03:03:45,28.5,
2019-12-03,03:36:45,28.4,
2019-12-03,04:09:45,28.2,
2019-12-03,04:42:45,28.1,
2019-12-03,05:15:45,27.9,
2019-12-03,05:48:45,27.7,
2019-12-03,06:21:45,27.5,
2019-12-03,06:54:45,27.3,
2019-12-03,07:27:45,27.1,
2019-12-03,08:00:45,27.1,
2019-12-03,08:33:45,26.9,
2019-12-03,09:06:45,26.8,
2019-12-03,09:39:45,26.6,
2019-12-03,10:12:45,26.5,
2019-12-03,10:45:45,26.4,
2019-12-03,11:18:45,26.3,
2019-12-03,11:51:45,26.3,
2019-12-03,12:24:45,26.4,
2019-12-03,12:57:45,26.5,
2019-12-03,13:30:45,26.6,
2019-12-03,14:03:45,26.7,
2019-12-03,14:36:45,26.9,
2019-12-03,15:09:45,27.1,
2019-12-03,15:42:45,27.2,
2019-12-03,16:15:45,27.5,
2019-12-03,16:48:45,27.7,
2019-12-03,17:21:45,27.9,
2019-12-03,17:54:45,28.0,
2019-12-03,18:27:45,28.2,
2019-12-03,19:00:45,28.4,
2019-12-03,19:33:45,28.4,
2019-12-03,20:06:45,28.6,
2019-12-03,20:39:45,28.7,
2019-12-03,21:12:45,28.7,
2019-12-03,21:45:45,28.8,
2019-12-03,22:18:45,28.8,
2019-12-03,22:51:45,28.7,
2019-12-03,23:24:45,28.7,
2019-12-03,23:57:45,28.7,
2019-12-04,00:30:45,28.6,
2019-12-04,01:03:45,28.4,
2019-12-04,01:36:45,28.3,
2019-12-04,02:09:45,28.2,
2019-12-04,02:42:45,28.1,
2019-12-04,03:15:45,27.9,
2019-12-04,03:48:45,27.8,
2019-12-04,04:21:45,27.6,
2019-12-04,04:54:45,27.4,
2019-12-04,05:27:45,27.2,
2019-12-04,06:00:45,27.1,
2019-12-04,06:33:45,26.9,
2019-12-04,07:06:45,26.7,
2019-12-04,07:39:45,26.5,
2019-12-04,08:12:45,26.4,
2019-12-04,08:45:45,26.2,
2019-12-04,09:18:45,26.1,
2019-12-04,09:51:45,26.0,
2019-12-04,10:24:45,25.9,
2019-12-04,10:57:45,25.9,
2019-12-04,11:30:45,25.9,
2019-12-04,12:03:45,25.9,
2019-12-04,12:36:45,26.0,
2019-12-04,13:09:45,26.2,
2019-12-04,13:42:45,26.3,
2019-12-04,14:15:45,26.5,
2019-12-04,14:48:45,26.7,
2019-12-04,15:21:45,26.9,
2019-12-04,15:54:45,26.9,
2019-12-04,16:27:45,26.7,
2019-12-04,17:00:45,26.4,
2019-12-04,17:33:45,26.2,
2019-12-04,18:06:45,26.3,
2019-12-04,18:39:45,26.5,
2019-12-04,19:12:45,26.7,
2019-12-04,19:45:45,26.9,
2019-12-04,20:18:45,27.1,
2019-12-04,20:51:45,27.1,
2019-12-04,21:24:45,27.2,
2019-12-04,21:57:45,27.3,
2019-12-04,22:30:45,27.3,
2019-12-04,23:03:45,27.4,
2019-12-04,23:36:45,27.3,
2019-12-05,00:09:45,27.3,
2019-12-05,00:42:45,27.2,
2019-12-05,01:15:45,27.2,
2019-12-05,01:48:45,27.1,
2019-12-05,02:21:45,27.0,
2019-12-05,02:54:45,26.9,
2019-12-05,03:27:45,26.8,
2019-12-05,04:00:45,26.7,
2019-12-05,04:33:45,26.5,
2019-12-05,05:06:45,26.4,
2019-12-05,05:39:45,26.2,
2019-12-05,06:12:45,26.1,
2019-12-05,06:45:45,25.9,
2019-12-05,07:18:45,25.7,
2019-12-05,07:51:45,25.7,
2019-12-05,08:24:45,25.5,
2019-12-05,08:57:45,25.4,
2019-12-05,09:30:45,25.2,
2019-12-05,10:03:45,25.0,
2019-12-05,10:36:45,24.9,
2019-12-05,11:09:45,24.9,
2019-12-05,11:42:45,24.8,
2019-12-05,12:15:45,24.8,
2019-12-05,12:48:45,24.9,
2019-12-05,13:21:45,25.0,
2019-12-05,13:54:45,25.2,
2019-12-05,14:27:45,25.3,
2019-12-05,15:00:45,25.5,
2019-12-05,15:33:45,25.6,
2019-12-05,16:06:45,25.8,
2019-12-05,16:39:45,26.0,
2019-12-05,17:12:45,26.2,
2019-12-05,17:45:45,26.3,
2019-12-05,18:18:45,26.5,
2019-12-05,18:51:45,26.6,
2019-12-05,19:24:45,26.7,
2019-12-05,19:57:45,26.7,
2019-12-05,20:30:45,26.8,
2019-12-05,21:03:45,26.7,
2019-12-05,21:36:45,26.7,
2019-12-05,22:09:45,26.7,
2019-12-05,22:42:45,26.6,
2019-12-05,23:15:45,26.5,
2019-12-05,23:48:45,26.4,
2019-12-06,00:21:45,26.3,
2019-12-06,00:54:45,26.2,
2019-12-06,01:27:45,26.1,
2019-12-06,02:00:45,26.0,
2019-12-06,02:33:45,25.9,
2019-12-06,03:06:45,25.8,
2019-12-06,03:39:45,25.6,
2019-12-06,04:12:45,25.5,
2019-12-06,04:45:45,25.3,
2019-12-06,05:18:45,25.2,
2019-12-06,05:51:45,25.0,
2019-12-06,06:24:45,24.9,
2019-12-06,06:57:45,24.7,
2019-12-06,07:30:45,24.5,
2019-12-06,08:03:45,24.5,
2019-12-06,08:36:45,24.4,
2019-12-06,09:09:45,24.2,
2019-12-06,09:42:45,24.0,
2019-12-06,10:15:45,23.9,
2019-12-06,10:48:45,23.9,
2019-12-06,11:21:45,23.8,
2019-12-06,11:54:45,23.8,
2019-12-06,12:27:45,23.7,
2019-12-06,13:00:45,23.7,
2019-12-06,13:33:45,23.8,
2019-12-06,14:06:45,23.8,
2019-12-06,14:39:45,23.8,
2019-12-06,15:12:45,23.9,
2019-12-06,15:45:45,24.0,
2019-12-06,16:18:45,24.2,
2019-12-06,16:51:45,24.3,
2019-12-06,17:24:45,24.4,
2019-12-06,17:57:45,24.5,
2019-12-06,18:30:45,24.6,
2019-12-06,19:03:45,24.8,
2019-12-06,19:36:45,24.8,
2019-12-06,20:09:45,24.9,
2019-12-06,20:42:45,24.9,
2019-12-06,21:15:45,24.9,
2019-12-06,21:48:45,24.9,
2019-12-06,22:21:45,24.9,
2019-12-06,22:54:45,24.8,
2019-12-06,23:27:45,24.8,
2019-12-07,00:00:45,24.7,
2019-12-07,00:33:45,24.7,
2019-12-07,01:06:45,24.7,
2019-12-07,01:39:45,24.6,
2019-12-07,02:12:45,24.5,
2019-12-07,02:45:45,24.4,
2019-12-07,03:18:45,24.3,
2019-12-07,03:51:45,24.2,
2019-12-07,04:24:45,24.0,
2019-12-07,04:57:45,23.9,
2019-12-07,05:30:45,23.7,
2019-12-07,06:03:45,23.5,
2019-12-07,06:36:45,23.4,
2019-12-07,07:09:45,23.2,
2019-12-07,07:42:45,23.0,
2019-12-07,08:15:45,22.8,
2019-12-07,08:48:45,22.7,
2019-12-07,09:21:45,22.6,
2019-12-07,09:54:45,22.4,
2019-12-07,10:27:45,22.3,
2019-12-07,11:00:45,22.3,
2019-12-07,11:33:45,22.3,
2019-12-07,12:06:45,22.3,
2019-12-07,12:39:45,22.4,
2019-12-07,13:12:45,22.6,
2019-12-07,13:45:45,22.7,
2019-12-07,14:18:45,22.8,
2019-12-07,14:51:45,23.1,
2019-12-07,15:24:45,23.3,
2019-12-07,15:57:45,23.4,
2019-12-07,16:30:45,23.6,
2019-12-07,17:03:45,23.8,
2019-12-07,17:36:45,24.0,
2019-12-07,18:09:45,24.2,
2019-12-07,18:42:45,24.3,
2019-12-07,19:15:45,24.4,
2019-12-07,19:48:45,24.5,
2019-12-07,20:21:45,24.5,
2019-12-07,20:54:45,24.6,
2019-12-07,21:27:45,24.7,
2019-12-07,22:00:45,24.7,
2019-12-07,22:33:45,24.7,
2019-12-07,23:06:45,24.6,
2019-12-07,23:39:45,24.6,
2019-12-08,00:12:45,24.6,
2019-12-08,00:45:45,24.5,
2019-12-08,01:18:45,24.5,
2019-12-08,01:51:45,24.4,
2019-12-08,02:24:45,24.4,
2019-12-08,02:57:45,24.3,
2019-12-08,03:30:45,24.2,
2019-12-08,04:03:45,24.2,
2019-12-08,04:36:45,24.1,
2019-12-08,05:09:45,24.0,
2019-12-08,05:42:45,23.9,
2019-12-08,06:15:45,23.8,
2019-12-08,06:48:45,23.7,
2019-12-08,07:21:45,23.6,
2019-12-08,07:54:45,23.5,
2019-12-08,08:27:45,23.4,
2019-12-08,09:00:45,23.3,
2019-12-08,09:33:45,23.2,
2019-12-08,10:06:45,23.2,
2019-12-08,10:39:45,23.1,
2019-12-08,11:12:45,23.2,
2019-12-08,11:45:45,23.2,
2019-12-08,12:18:45,23.3,
2019-12-08,12:51:45,23.4,
2019-12-08,13:24:45,23.6,
2019-12-08,13:57:45,23.7,
2019-12-08,14:30:45,23.9,
2019-12-08,15:03:45,24.1,
2019-12-08,15:36:45,24.4,
2019-12-08,16:09:45,24.5,
2019-12-08,16:42:45,24.8,
2019-12-08,17:15:45,25.0,
2019-12-08,17:48:45,25.2,
2019-12-08,18:21:45,25.4,
2019-12-08,18:54:45,25.5,
2019-12-08,19:27:45,25.7,
2019-12-08,20:00:45,25.8,
2019-12-08,20:33:45,25.9,
2019-12-08,21:06:45,25.9,
2019-12-08,21:39:45,26.0,
2019-12-08,22:12:45,26.0,
2019-12-08,22:45:45,26.0,
2019-12-08,23:18:45,25.9,
2019-12-08,23:51:45,25.9,
2019-12-09,00:24:45,25.9,
2019-12-09,00:57:45,25.8,
2019-12-09,01:30:45,25.8,
2019-12-09,02:03:45,25.7,
2019-12-09,02:36:45,25.6,
2019-12-09,03:09:45,25.5,
2019-12-09,03:42:45,25.4,
2019-12-09,04:15:45,25.3,
2019-12-09,04:48:45,25.3,
2019-12-09,05:21:45,25.2,
2019-12-09,05:54:45,25.0,
2019-12-09,06:27:45,24.9,
2019-12-09,07:00:45,24.9,
2019-12-09,07:33:45,24.8,
2019-12-09,08:06:45,24.6,
2019-12-09,08:39:45,24.5,
2019-12-09,09:12:45,24.5,
2019-12-09,09:45:45,24.4,
2019-12-09,10:18:45,24.3,
2019-12-09,10:51:45,24.3,
2019-12-09,11:24:45,24.3,
2019-12-09,11:57:45,24.3,
2019-12-09,12:30:45,24.4,
2019-12-09,13:03:45,24.5,
2019-12-09,13:36:45,24.7,
2019-12-09,14:09:45,24.8,
2019-12-09,14:42:45,25.0,
2019-12-09,15:15:45,25.2,
2019-12-09,15:48:45,25.5,
2019-12-09,16:21:45,25.6,
2019-12-09,16:54:45,25.8,
2019-12-09,17:27:45,26.0,
2019-12-09,18:00:45,26.2,
2019-12-09,18:33:45,26.3,
2019-12-09,19:06:45,26.5,
2019-12-09,19:39:45,26.6,
2019-12-09,20:12:45,26.6,
2019-12-09,20:45:45,26.8,
2019-12-09,21:18:45,26.8,
2019-12-09,21:51:45,26.8,
2019-12-09,22:24:45,26.8,
2019-12-09,22:57:45,26.8,
2019-12-09,23:30:45,26.8,
2019-12-10,00:03:45,26.8,
2019-12-10,00:36:45,26.8,
2019-12-10,01:09:45,26.8,
2019-12-10,01:42:45,26.7,
2019-12-10,02:15:45,26.7,
2019-12-10,02:48:45,26.6,
2019-12-10,03:21:45,26.5,
2019-12-10,03:54:45,26.4,
2019-12-10,04:27:45,26.3,
2019-12-10,05:00:45,26.2,
2019-12-10,05:33:45,26.1,
2019-12-10,06:06:45,25.9,
2019-12-10,06:39:45,25.8,
2019-12-10,07:12:45,25.7,
2019-12-10,07:45:45,25.6,
2019-12-10,08:18:45,25.5,
2019-12-10,08:51:45,25.5,
2019-12-10,09:24:45,25.3,
2019-12-10,09:57:45,25.2,
2019-12-10,10:30:45,25.2,
2019-12-10,11:03:45,25.1,
2019-12-10,11:36:45,25.0,
2019-12-10,12:09:45,25.1,
2019-12-10,12:42:45,25.2,
2019-12-10,13:15:45,25.2,
2019-12-10,13:48:45,25.4,
2019-12-10,14:21:45,25.5,
2019-12-10,14:54:45,25.7,
2019-12-10,15:27:45,25.9,
2019-12-10,16:00:45,26.0,
2019-12-10,16:33:45,26.3,
2019-12-10,17:06:45,26.4,
2019-12-10,17:39:45,26.6,
2019-12-10,18:12:45,26.7,
2019-12-10,18:45:45,26.9,
2019-12-10,19:18:45,27.0,
2019-12-10,19:51:45,27.1,
2019-12-10,20:24:45,27.2,
2019-12-10,20:57:45,27.2,
2019-12-10,21:30:45,27.2,
2019-12-10,22:03:45,27.2,
2019-12-10,22:36:45,27.2,
2019-12-10,23:09:45,27.1,
2019-12-10,23:42:45,27.1,
2019-12-11,00:15:45,27.1,
2019-12-11,00:48:45,27.0,
2019-12-11,01:21:45,26.9,
2019-12-11,01:54:45,26.9,
2019-12-11,02:27:45,26.8,
2019-12-11,03:00:45,26.7,
2019-12-11,03:33:45,26.6,
2019-12-11,04:06:45,26.5,
2019-12-11,04:39:45,26.3,
2019-12-11,05:12:45,26.2,
2019-12-11,05:45:45,26.1,
2019-12-11,06:18:45,26.0,
2019-12-11,06:51:45,25.9,
2019-12-11,07:24:45,25.7,
2019-12-11,07:57:45,25.5,
2019-12-11,08:30:45,25.4,
2019-12-11,09:03:45,25.2,
2019-12-11,09:36:45,25.2,
2019-12-11,10:09:45,25.0,
2019-12-11,10:42:45,24.9,
2019-12-11,11:15:45,24.8,
2019-12-11,11:48:45,24.8,
2019-12-11,12:21:45,24.8,
2019-12-11,12:54:45,24.8,
2019-12-11,13:27:45,24.9,
2019-12-11,14:00:45,25.0,
2019-12-11,14:33:45,25.1,
2019-12-11,15:06:45,25.3,
2019-12-11,15:39:45,25.5,
2019-12-11,16:12:45,25.6,
2019-12-11,16:45:45,25.8,
2019-12-11,17:18:45,25.9,
2019-12-11,17:51:45,26.0,
2019-12-11,18:24:45,26.3,
2019-12-11,18:57:45,26.3,
2019-12-11,19:30:45,26.5,
2019-12-11,20:03:45,26.6,
2019-12-11,20:36:45,26.6,
2019-12-11,21:09:45,26.6,
2019-12-11,21:42:45,26.7,
2019-12-11,22:15:45,26.7,
2019-12-11,22:48:45,26.6,
2019-12-11,23:21:45,26.6,
2019-12-11,23:54:45,26.6,
2019-12-12,00:27:45,26.6,
2019-12-12,01:00:45,26.6,
2019-12-12,01:33:45,26.5,
2019-12-12,02:06:45,26.4,
2019-12-12,02:39:45,26.3,
2019-12-12,03:12:45,26.3,
2019-12-12,03:45:45,26.2,
2019-12-12,04:18:45,26.1,
2019-12-12,04:51:45,26.0,
2019-12-12,05:24:45,25.9,
2019-12-12,05:57:45,25.8,
2019-12-12,06:30:45,25.6,
2019-12-12,07:03:45,25.5,
2019-12-12,07:36:45,25.3,
2019-12-12,08:09:45,25.2,
2019-12-12,08:42:45,25.2,
2019-12-12,09:15:45,24.9,
2019-12-12,09:48:45,24.8,
2019-12-12,10:21:45,24.7,
2019-12-12,10:54:45,24.7,
2019-12-12,11:27:45,24.6,
2019-12-12,12:00:45,24.6,
2019-12-12,12:33:45,24.7,
2019-12-12,13:06:45,24.8,
2019-12-12,13:39:45,24.9,
2019-12-12,14:12:45,25.0,
2019-12-12,14:45:45,25.2,
2019-12-12,15:18:45,25.4,
2019-12-12,15:51:45,25.6,
2019-12-12,16:24:45,25.8,
2019-12-12,16:57:45,25.9,
2019-12-12,17:30:45,26.1,
2019-12-12,18:03:45,26.3,
2019-12-12,18:36:45,26.4,
2019-12-12,19:09:45,26.5,
2019-12-12,19:42:45,26.6,
2019-12-12,20:15:45,26.7,
2019-12-12,20:48:45,26.8,
2019-12-12,21:21:45,26.8,
2019-12-12,21:54:45,26.8,
2019-12-12,22:27:45,26.8,
2019-12-12,23:00:45,26.8,
2019-12-12,23:33:45,26.7,
2019-12-13,00:06:45,26.7,
2019-12-13,00:39:45,26.6,
2019-12-13,01:12:45,26.5,
2019-12-13,01:45:45,26.4,
2019-12-13,02:18:45,26.3,
2019-12-13,02:51:45,26.2,
2019-12-13,03:24:45,26.0,
2019-12-13,03:57:45,25.9,
2019-12-13,04:30:45,25.7,
2019-12-13,05:03:45,25.6,
2019-12-13,05:36:45,25.4,
2019-12-13,06:09:45,25.3,
2019-12-13,06:42:45,25.1,
2019-12-13,07:15:45,25.0,
2019-12-13,07:48:45,24.8,
2019-12-13,08:21:45,24.8,
2019-12-13,08:54:45,24.7,
2019-12-13,09:27:45,24.6,
2019-12-13,10:00:45,24.4,
2019-12-13,10:33:45,24.3,
2019-12-13,11:06:45,24.2,
2019-12-13,11:39:45,24.2,
2019-12-13,12:12:45,24.3,
2019-12-13,12:45:45,24.3,
2019-12-13,13:18:45,24.4,
2019-12-13,13:51:45,24.6,
2019-12-13,14:24:45,24.8,
2019-12-13,14:57:45,25.0,
2019-12-13,15:30:45,25.2,
2019-12-13,16:03:45,25.5,
2019-12-13,16:36:45,25.7,
2019-12-13,17:09:45,25.9,
2019-12-13,17:42:45,26.1,
2019-12-13,18:15:45,26.3,
2019-12-13,18:48:45,26.4,
2019-12-13,19:21:45,26.6,
2019-12-13,19:54:45,26.7,
2019-12-13,20:27:45,26.8,
2019-12-13,21:00:45,26.9,
2019-12-13,21:33:45,26.9,
2019-12-13,22:06:45,26.9,
2019-12-13,22:39:45,26.9,
2019-12-13,23:12:45,26.9,
2019-12-13,23:45:45,26.7,
2019-12-14,00:18:45,26.6,
2019-12-14,00:51:45,26.5,
2019-12-14,01:24:45,26.4,
2019-12-14,01:57:45,26.3,
2019-12-14,02:30:45,26.2,
2019-12-14,03:03:45,26.0,
2019-12-14,03:36:45,25.8,
2019-12-14,04:09:45,25.7,
2019-12-14,04:42:45,25.6,
2019-12-14,05:15:45,25.5,
2019-12-14,05:48:45,25.3,
2019-12-14,06:21:45,25.2,
2019-12-14,06:54:45,25.0,
2019-12-14,07:27:45,24.8,
2019-12-14,08:00:45,24.7,
2019-12-14,08:33:45,24.5,
2019-12-14,09:06:45,24.4,
2019-12-14,09:39:45,24.3,
2019-12-14,10:12:45,24.2,
2019-12-14,10:45:45,24.2,
2019-12-14,11:18:45,24.2,
2019-12-14,11:51:45,24.2,
2019-12-14,12:24:45,24.3,
2019-12-14,12:57:45,24.4,
2019-12-14,13:30:45,24.6,
2019-12-14,14:03:45,24.8,
2019-12-14,14:36:45,25.0,
2019-12-14,15:09:45,25.2,
2019-12-14,15:42:45,25.6,
2019-12-14,16:15:45,25.8,
2019-12-14,16:48:45,26.0,
2019-12-14,17:21:45,26.3,
2019-12-14,17:54:45,26.5,
2019-12-14,18:27:45,26.8,
2019-12-14,19:00:45,27.0,
2019-12-14,19:33:45,27.1,
2019-12-14,20:06:45,27.2,
2019-12-14,20:39:45,27.3,
2019-12-14,21:12:45,27.4,
2019-12-14,21:45:45,27.4,
2019-12-14,22:18:45,27.5,
2019-12-14,22:51:45,27.5,
2019-12-14,23:24:45,27.4,
2019-12-14,23:57:45,27.3,
2019-12-15,00:30:45,27.2,
2019-12-15,01:03:45,27.1,
2019-12-15,01:36:45,27.1,
2019-12-15,02:09:45,26.9,
2019-12-15,02:42:45,26.8,
2019-12-15,03:15:45,26.7,
2019-12-15,03:48:45,26.5,
2019-12-15,04:21:45,26.3,
2019-12-15,04:54:45,26.2,
2019-12-15,05:27:45,26.0,
2019-12-15,06:00:45,25.9,
2019-12-15,06:33:45,25.7,
2019-12-15,07:06:45,25.6,
2019-12-15,07:39:45,25.4,
2019-12-15,08:12:45,25.2,
2019-12-15,08:45:45,25.1,
2019-12-15,09:18:45,24.9,
2019-12-15,09:51:45,24.7,
2019-12-15,10:24:45,24.6,
2019-12-15,10:57:45,24.6,
2019-12-15,11:30:45,24.6,
2019-12-15,12:03:45,24.6,
2019-12-15,12:36:45,24.7,
2019-12-15,13:09:45,24.9,
2019-12-15,13:42:45,25.0,
2019-12-15,14:15:45,25.2,
2019-12-15,14:48:45,25.5,
2019-12-15,15:21:45,25.7,
2019-12-15,15:54:45,26.0,
2019-12-15,16:27:45,26.3,
2019-12-15,17:00:45,26.5,
2019-12-15,17:33:45,26.8,
2019-12-15,18:06:45,27.0,
2019-12-15,18:39:45,27.2,
2019-12-15,19:12:45,27.4,
2019-12-15,19:45:45,27.6,
2019-12-15,20:18:45,27.7,
2019-12-15,20:51:45,27.8,
2019-12-15,21:24:45,27.9,
2019-12-15,21:57:45,27.9,
2019-12-15,22:30:45,27.9,
2019-12-15,23:03:45,27.9,
2019-12-15,23:36:45,27.9,
2019-12-16,00:09:45,27.7,
2019-12-16,00:42:45,27.7,
2019-12-16,01:15:45,27.6,
2019-12-16,01:48:45,27.5,
2019-12-16,02:21:45,27.3,
2019-12-16,02:54:45,27.2,
2019-12-16,03:27:45,27.0,
2019-12-16,04:00:45,26.8,
2019-12-16,04:33:45,26.6,
2019-12-16,05:06:45,26.4,
2019-12-16,05:39:45,26.2,
2019-12-16,06:12:45,26.0,
2019-12-16,06:45:45,25.9,
2019-12-16,07:18:45,25.7,
2019-12-16,07:51:45,25.5,
2019-12-16,08:24:45,25.5,
2019-12-16,08:57:45,25.3,
2019-12-16,09:30:45,25.2,
2019-12-16,10:03:45,25.1,
2019-12-16,10:36:45,25.0,
2019-12-16,11:09:45,25.0,
2019-12-16,11:42:45,24.9,
2019-12-16,12:15:45,24.8,
2019-12-16,12:48:45,24.9,
2019-12-16,13:21:45,24.9,
2019-12-16,13:54:45,25.0,
2019-12-16,14:27:45,25.1,
2019-12-16,15:00:45,25.3,
2019-12-16,15:33:45,25.5,
2019-12-16,16:06:45,25.6,
2019-12-16,16:39:45,25.9,
2019-12-16,17:12:45,26.0,
2019-12-16,17:45:45,26.3,
2019-12-16,18:18:45,26.4,
2019-12-16,18:51:45,26.6,
2019-12-16,19:24:45,26.7,
2019-12-16,19:57:45,26.8,
2019-12-16,20:30:45,26.9,
2019-12-16,21:03:45,26.9,
2019-12-16,21:36:45,27.0,
2019-12-16,22:09:45,27.0,
2019-12-16,22:42:45,27.0,
2019-12-16,23:15:45,27.0,
2019-12-16,23:48:45,27.0,
2019-12-17,00:21:45,26.9,
2019-12-17,00:54:45,26.8,
2019-12-17,01:27:45,26.7,
2019-12-17,02:00:45,26.6,
2019-12-17,02:33:45,26.4,
2019-12-17,03:06:45,26.2,
2019-12-17,03:39:45,26.0,
2019-12-17,04:12:45,25.8,
2019-12-17,04:45:45,25.6,
2019-12-17,05:18:45,25.3,
2019-12-17,05:51:45,25.1,
2019-12-17,06:24:45,24.8,
2019-12-17,06:57:45,24.6,
2019-12-17,07:30:45,24.3,
2019-12-17,08:03:45,24.2,
2019-12-17,08:36:45,24.1,
2019-12-17,09:09:45,23.9,
2019-12-17,09:42:45,23.7,
2019-12-17,10:15:45,23.6,
2019-12-17,10:48:45,23.4,
2019-12-17,11:21:45,23.4,
2019-12-17,11:54:45,23.4,
2019-12-17,12:27:45,23.5,
2019-12-17,13:00:45,23.6,
2019-12-17,13:33:45,23.7,
2019-12-17,14:06:45,23.9,
2019-12-17,14:39:45,24.1,
2019-12-17,15:12:45,24.3,
2019-12-17,15:45:45,24.5,
2019-12-17,16:18:45,24.8,
2019-12-17,16:51:45,25.0,
2019-12-17,17:24:45,25.2,
2019-12-17,17:57:45,25.5,
2019-12-17,18:30:45,25.6,
2019-12-17,19:03:45,25.8,
2019-12-17,19:36:45,26.0,
2019-12-17,20:09:45,26.2,
2019-12-17,20:42:45,26.3,
2019-12-17,21:15:45,26.3,
2019-12-17,21:48:45,26.5,
2019-12-17,22:21:45,26.5,
2019-12-17,22:54:45,26.5,
2019-12-17,23:27:45,26.5,
2019-12-18,00:00:45,26.5,
2019-12-18,00:33:45,26.5,
2019-12-18,01:06:45,26.5,
2019-12-18,01:39:45,26.5,
2019-12-18,02:12:45,26.4,
2019-12-18,02:45:45,26.3,
2019-12-18,03:18:45,26.2,
2019-12-18,03:51:45,26.0,
2019-12-18,04:24:45,25.9,
2019-12-18,04:57:45,25.9,
2019-12-18,05:30:45,25.7,
2019-12-18,06:03:45,25.6,
2019-12-18,06:36:45,25.5,
2019-12-18,07:09:45,25.3,
2019-12-18,07:42:45,25.2,
2019-12-18,08:15:45,25.0,
2019-12-18,08:48:45,24.9,
2019-12-18,09:21:45,24.6,
2019-12-18,09:54:45,24.5,
2019-12-18,10:27:45,24.3,
2019-12-18,11:00:45,24.3,
2019-12-18,11:33:45,24.2,
2019-12-18,12:06:45,24.2,
2019-12-18,12:39:45,24.3,
2019-12-18,13:12:45,24.3,
2019-12-18,13:45:45,24.5,
2019-12-18,14:18:45,24.7,
2019-12-18,14:51:45,24.9,
2019-12-18,15:24:45,25.0,
2019-12-18,15:57:45,25.3,
2019-12-18,16:30:45,25.6,
2019-12-18,17:03:45,25.7,
2019-12-18,17:36:45,25.9,
2019-12-18,18:09:45,26.1,
2019-12-18,18:42:45,26.3,
2019-12-18,19:15:45,26.4,
2019-12-18,19:48:45,26.6,
2019-12-18,20:21:45,26.6,
2019-12-18,20:54:45,26.6,
2019-12-18,21:27:45,26.6,
2019-12-18,22:00:45,26.6,
2019-12-18,22:33:45,26.6,
2019-12-18,23:06:45,26.6,
2019-12-18,23:39:45,26.6,
2019-12-19,00:12:45,26.6,
2019-12-19,00:45:45,26.5,
2019-12-19,01:18:45,26.4,
2019-12-19,01:51:45,26.3,
