Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-07-14,01:09:06,31.2,
2020-07-14,01:42:06,31.0,
2020-07-14,02:15:06,30.8,
2020-07-14,02:48:06,30.6,
2020-07-14,03:21:06,30.3,
2020-07-14,03:54:06,30.1,
2020-07-14,04:27:06,29.9,
2020-07-14,05:00:06,29.7,
2020-07-14,05:33:06,29.6,
2020-07-14,06:06:06,29.4,
2020-07-14,06:39:06,29.3,
2020-07-14,07:12:06,29.1,
2020-07-14,07:45:06,29.0,
2020-07-14,08:18:06,28.8,
2020-07-14,08:51:06,28.8,
2020-07-14,09:24:06,28.7,
2020-07-14,09:57:06,28.6,
2020-07-14,10:30:06,28.5,
2020-07-14,11:03:06,28.6,
2020-07-14,11:36:06,28.6,
2020-07-14,12:09:06,28.6,
2020-07-14,12:42:06,28.7,
2020-07-14,13:15:06,28.8,
2020-07-14,13:48:06,28.9,
2020-07-14,14:21:06,29.1,
2020-07-14,14:54:06,29.3,
2020-07-14,15:27:06,29.6,
2020-07-14,16:00:06,29.8,
2020-07-14,16:33:06,30.2,
2020-07-14,17:06:06,30.5,
2020-07-14,17:39:06,31.0,
2020-07-14,18:12:06,31.4,
2020-07-14,18:45:06,31.8,
2020-07-14,19:18:06,32.1,
2020-07-14,19:51:06,32.4,
2020-07-14,20:24:06,32.6,
2020-07-14,20:57:06,32.8,
2020-07-14,21:30:06,32.9,
2020-07-14,22:03:06,33.0,
2020-07-14,22:36:06,33.0,
2020-07-14,23:09:06,32.9,
2020-07-14,23:42:06,32.9,
2020-07-15,00:15:06,32.9,
2020-07-15,00:48:06,32.7,
2020-07-15,01:21:06,32.7,
2020-07-15,01:54:06,32.6,
2020-07-15,02:27:06,32.5,
2020-07-15,03:00:06,32.4,
2020-07-15,03:33:06,32.3,
2020-07-15,04:06:06,32.1,
2020-07-15,04:39:06,31.9,
2020-07-15,05:12:06,31.8,
2020-07-15,05:45:06,31.7,
2020-07-15,06:18:06,31.5,
2020-07-15,06:51:06,31.4,
2020-07-15,07:24:06,31.3,
2020-07-15,07:57:06,31.3,
2020-07-15,08:30:06,31.2,
2020-07-15,09:03:06,31.0,
2020-07-15,09:36:06,30.9,
2020-07-15,10:09:06,30.9,
2020-07-15,10:42:06,30.8,
2020-07-15,11:15:06,30.8,
2020-07-15,11:48:06,30.8,
2020-07-15,12:21:06,30.9,
2020-07-15,12:54:06,30.9,
2020-07-15,13:27:06,31.1,
2020-07-15,14:00:06,31.3,
2020-07-15,14:33:06,31.4,
2020-07-15,15:06:06,31.6,
2020-07-15,15:39:06,31.8,
2020-07-15,16:12:06,32.1,
2020-07-15,16:45:06,32.4,
2020-07-15,17:18:06,32.8,
2020-07-15,17:51:06,33.1,
2020-07-15,18:24:06,33.3,
2020-07-15,18:57:06,33.6,
2020-07-15,19:30:06,33.9,
2020-07-15,20:03:06,34.0,
2020-07-15,20:36:06,34.1,
2020-07-15,21:09:06,34.2,
2020-07-15,21:42:06,34.2,
2020-07-15,22:15:06,34.1,
2020-07-15,22:48:06,34.1,
2020-07-15,23:21:06,34.0,
2020-07-15,23:54:06,33.9,
2020-07-16,00:27:06,33.8,
2020-07-16,01:00:06,33.7,
2020-07-16,01:33:06,33.6,
2020-07-16,02:06:06,33.5,
2020-07-16,02:39:06,33.4,
2020-07-16,03:12:06,33.2,
2020-07-16,03:45:06,33.1,
2020-07-16,04:18:06,33.0,
2020-07-16,04:51:06,32.8,
2020-07-16,05:24:06,32.7,
2020-07-16,05:57:06,32.5,
2020-07-16,06:30:06,32.3,
2020-07-16,07:03:06,32.2,
2020-07-16,07:36:06,32.0,
2020-07-16,08:09:06,31.8,
2020-07-16,08:42:06,31.7,
2020-07-16,09:15:06,31.6,
2020-07-16,09:48:06,31.4,
2020-07-16,10:21:06,31.4,
2020-07-16,10:54:06,31.2,
2020-07-16,11:27:06,31.1,
2020-07-16,12:00:06,30.9,
2020-07-16,12:33:06,30.8,
2020-07-16,13:06:06,30.7,
2020-07-16,13:39:06,30.5,
2020-07-16,14:12:06,30.4,
2020-07-16,14:45:06,30.4,
2020-07-16,15:18:06,30.3,
2020-07-16,15:51:06,30.3,
2020-07-16,16:24:06,30.3,
2020-07-16,16:57:06,30.4,
2020-07-16,17:30:06,30.4,
2020-07-16,18:03:06,30.5,
2020-07-16,18:36:06,30.6,
2020-07-16,19:09:06,30.7,
2020-07-16,19:42:06,30.8,
2020-07-16,20:15:06,30.8,
2020-07-16,20:48:06,30.8,
2020-07-16,21:21:06,30.7,
2020-07-16,21:54:06,30.6,
2020-07-16,22:27:06,30.5,
2020-07-16,23:00:06,30.4,
2020-07-16,23:33:06,30.4,
2020-07-17,00:06:06,30.3,
2020-07-17,00:39:06,30.2,
2020-07-17,01:12:06,30.0,
2020-07-17,01:45:06,29.9,
2020-07-17,02:18:06,29.8,
2020-07-17,02:51:06,29.7,
2020-07-17,03:24:06,29.6,
2020-07-17,03:57:06,29.5,
2020-07-17,04:30:06,29.4,
2020-07-17,05:03:06,29.3,
2020-07-17,05:36:06,29.2,
2020-07-17,06:09:06,29.1,
2020-07-17,06:42:06,29.0,
2020-07-17,07:15:06,28.9,
2020-07-17,07:48:06,28.8,
2020-07-17,08:21:06,28.8,
2020-07-17,08:54:06,28.7,
2020-07-17,09:27:06,28.7,
2020-07-17,10:00:06,28.6,
2020-07-17,10:33:06,28.7,
2020-07-17,11:06:06,28.7,
2020-07-17,11:39:06,28.8,
2020-07-17,12:12:06,28.8,
2020-07-17,12:45:06,29.0,
2020-07-17,13:18:06,29.1,
2020-07-17,13:51:06,29.3,
2020-07-17,14:24:06,29.4,
2020-07-17,14:57:06,29.6,
2020-07-17,15:30:06,30.0,
2020-07-17,16:03:06,30.3,
2020-07-17,16:36:06,30.6,
2020-07-17,17:09:06,31.1,
2020-07-17,17:42:06,31.5,
2020-07-17,18:15:06,31.9,
2020-07-17,18:48:06,32.3,
2020-07-17,19:21:06,32.7,
2020-07-17,19:54:06,33.1,
2020-07-17,20:27:06,33.2,
2020-07-17,21:00:06,33.5,
2020-07-17,21:33:06,33.5,
2020-07-17,22:06:06,33.6,
2020-07-17,22:39:06,33.6,
2020-07-17,23:12:06,33.6,
2020-07-17,23:45:06,33.5,
2020-07-18,00:18:06,33.3,
2020-07-18,00:51:06,33.1,
2020-07-18,01:24:06,32.9,
2020-07-18,01:57:06,32.7,
2020-07-18,02:30:06,32.5,
2020-07-18,03:03:06,32.2,
2020-07-18,03:36:06,32.0,
2020-07-18,04:09:06,31.8,
2020-07-18,04:42:06,31.6,
2020-07-18,05:15:06,31.4,
2020-07-18,05:48:06,31.1,
2020-07-18,06:21:06,30.9,
2020-07-18,06:54:06,30.8,
2020-07-18,07:27:06,30.6,
2020-07-18,08:00:06,30.4,
2020-07-18,08:33:06,30.4,
2020-07-18,09:06:06,30.2,
2020-07-18,09:39:06,30.1,
2020-07-18,10:12:06,30.1,
2020-07-18,10:45:06,30.0,
2020-07-18,11:18:06,29.9,
2020-07-18,11:51:06,29.8,
2020-07-18,12:24:06,29.7,
2020-07-18,12:57:06,29.6,
2020-07-18,13:30:06,29.4,
2020-07-18,14:03:06,29.3,
2020-07-18,14:36:06,29.2,
2020-07-18,15:09:06,29.1,
2020-07-18,15:42:06,29.0,
2020-07-18,16:15:06,28.9,
2020-07-18,16:48:06,28.9,
2020-07-18,17:21:06,28.9,
2020-07-18,17:54:06,28.8,
2020-07-18,18:27:06,28.9,
2020-07-18,19:00:06,29.0,
2020-07-18,19:33:06,29.0,
2020-07-18,20:06:06,29.1,
2020-07-18,20:39:06,29.1,
2020-07-18,21:12:06,29.1,
2020-07-18,21:45:06,29.1,
2020-07-18,22:18:06,29.1,
2020-07-18,22:51:06,29.1,
2020-07-18,23:24:06,29.1,
2020-07-18,23:57:06,29.0,
2020-07-19,00:30:06,29.0,
2020-07-19,01:03:06,29.0,
2020-07-19,01:36:06,28.7,
2020-07-19,02:09:06,28.5,
2020-07-19,02:42:06,28.3,
2020-07-19,03:15:06,28.3,
2020-07-19,03:48:06,28.1,
2020-07-19,04:21:06,28.0,
2020-07-19,04:54:06,27.9,
2020-07-19,05:27:06,27.9,
2020-07-19,06:00:06,27.8,
2020-07-19,06:33:06,27.7,
2020-07-19,07:06:06,27.6,
2020-07-19,07:39:06,27.5,
2020-07-19,08:12:06,27.5,
2020-07-19,08:45:06,27.5,
2020-07-19,09:18:06,27.4,
2020-07-19,09:51:06,27.4,
2020-07-19,10:24:06,27.4,
2020-07-19,10:57:06,27.4,
2020-07-19,11:30:06,27.5,
2020-07-19,12:03:06,27.6,
2020-07-19,12:36:06,27.7,
2020-07-19,13:09:06,27.9,
2020-07-19,13:42:06,28.1,
2020-07-19,14:15:06,28.3,
2020-07-19,14:48:06,28.6,
2020-07-19,15:21:06,28.8,
2020-07-19,15:54:06,29.2,
2020-07-19,16:27:06,29.6,
2020-07-19,17:00:06,29.9,
2020-07-19,17:33:06,30.4,
2020-07-19,18:06:06,30.8,
2020-07-19,18:39:06,31.2,
2020-07-19,19:12:06,31.6,
2020-07-19,19:45:06,31.9,
2020-07-19,20:18:06,32.2,
2020-07-19,20:51:06,32.3,
2020-07-19,21:24:06,32.4,
2020-07-19,21:57:06,32.5,
2020-07-19,22:30:06,32.5,
2020-07-19,23:03:06,32.5,
2020-07-19,23:36:06,32.4,
2020-07-20,00:09:06,32.3,
2020-07-20,00:42:06,32.3,
2020-07-20,01:15:06,32.2,
2020-07-20,01:48:06,32.0,
2020-07-20,02:21:06,31.9,
2020-07-20,02:54:06,31.8,
2020-07-20,03:27:06,31.7,
2020-07-20,04:00:06,31.5,
2020-07-20,04:33:06,31.4,
2020-07-20,05:06:06,31.2,
2020-07-20,05:39:06,31.1,
2020-07-20,06:12:06,31.0,
2020-07-20,06:45:06,30.8,
2020-07-20,07:18:06,30.7,
2020-07-20,07:51:06,30.6,
2020-07-20,08:24:06,30.4,
2020-07-20,08:57:06,30.3,
2020-07-20,09:30:06,30.3,
2020-07-20,10:03:06,30.2,
2020-07-20,10:36:06,30.2,
2020-07-20,11:09:06,30.2,
2020-07-20,11:42:06,30.2,
2020-07-20,12:15:06,30.3,
2020-07-20,12:48:06,30.4,
2020-07-20,13:21:06,30.4,
2020-07-20,13:54:06,30.6,
2020-07-20,14:27:06,30.8,
2020-07-20,15:00:06,31.0,
2020-07-20,15:33:06,31.3,
2020-07-20,16:06:06,31.6,
2020-07-20,16:39:06,32.0,
2020-07-20,17:12:06,32.5,
2020-07-20,17:45:06,32.9,
2020-07-20,18:18:06,33.3,
2020-07-20,18:51:06,33.6,
2020-07-20,19:24:06,33.8,
2020-07-20,19:57:06,33.9,
2020-07-20,20:30:06,33.7,
2020-07-20,21:03:06,33.7,
2020-07-20,21:36:06,33.6,
2020-07-20,22:09:06,33.4,
2020-07-20,22:42:06,33.1,
2020-07-20,23:15:06,32.9,
2020-07-20,23:48:06,32.6,
2020-07-21,00:21:06,32.3,
2020-07-21,00:54:06,32.2,
2020-07-21,01:27:06,31.9,
2020-07-21,02:00:06,31.7,
2020-07-21,02:33:06,31.4,
2020-07-21,03:06:06,31.2,
2020-07-21,03:39:06,31.0,
2020-07-21,04:12:06,30.8,
2020-07-21,04:45:06,30.6,
2020-07-21,05:18:06,30.3,
2020-07-21,05:51:06,30.1,
2020-07-21,06:24:06,30.0,
2020-07-21,06:57:06,29.8,
2020-07-21,07:30:06,29.6,
2020-07-21,08:03:06,29.5,
2020-07-21,08:36:06,29.3,
2020-07-21,09:09:06,29.3,
2020-07-21,09:42:06,29.2,
2020-07-21,10:15:06,29.1,
2020-07-21,10:48:06,29.0,
2020-07-21,11:21:06,29.0,
2020-07-21,11:54:06,29.0,
2020-07-21,12:27:06,29.1,
2020-07-21,13:00:06,29.1,
2020-07-21,13:33:06,29.3,
2020-07-21,14:06:06,29.3,
2020-07-21,14:39:06,29.6,
2020-07-21,15:12:06,29.7,
2020-07-21,15:45:06,29.9,
2020-07-21,16:18:06,30.2,
2020-07-21,16:51:06,30.5,
2020-07-21,17:24:06,30.8,
2020-07-21,17:57:06,31.1,
2020-07-21,18:30:06,31.4,
2020-07-21,19:03:06,31.7,
2020-07-21,19:36:06,32.0,
2020-07-21,20:09:06,32.2,
2020-07-21,20:42:06,32.4,
2020-07-21,21:15:06,32.5,
2020-07-21,21:48:06,32.5,
2020-07-21,22:21:06,32.4,
2020-07-21,22:54:06,32.3,
2020-07-21,23:27:06,32.2,
2020-07-22,00:00:06,32.1,
2020-07-22,00:33:06,32.0,
2020-07-22,01:06:06,31.8,
2020-07-22,01:39:06,31.6,
2020-07-22,02:12:06,31.4,
2020-07-22,02:45:06,31.2,
2020-07-22,03:18:06,31.1,
2020-07-22,03:51:06,30.9,
2020-07-22,04:24:06,30.7,
2020-07-22,04:57:06,30.5,
2020-07-22,05:30:06,30.4,
2020-07-22,06:03:06,30.1,
2020-07-22,06:36:06,30.0,
2020-07-22,07:09:06,29.8,
2020-07-22,07:42:06,29.7,
2020-07-22,08:15:06,29.6,
2020-07-22,08:48:06,29.4,
2020-07-22,09:21:06,29.3,
2020-07-22,09:54:06,29.2,
2020-07-22,10:27:06,29.1,
2020-07-22,11:00:06,29.1,
2020-07-22,11:33:06,29.2,
2020-07-22,12:06:06,29.2,
2020-07-22,12:39:06,29.3,
2020-07-22,13:12:06,29.4,
2020-07-22,13:45:06,29.5,
2020-07-22,14:18:06,29.7,
2020-07-22,14:51:06,29.9,
2020-07-22,15:24:06,30.1,
2020-07-22,15:57:06,30.4,
2020-07-22,16:30:06,30.8,
2020-07-22,17:03:06,31.1,
2020-07-22,17:36:06,31.5,
2020-07-22,18:09:06,31.8,
2020-07-22,18:42:06,32.1,
2020-07-22,19:15:06,32.5,
2020-07-22,19:48:06,32.6,
2020-07-22,20:21:06,32.9,
2020-07-22,20:54:06,33.0,
2020-07-22,21:27:06,33.0,
2020-07-22,22:00:06,33.0,
2020-07-22,22:33:06,33.0,
2020-07-22,23:06:06,32.9,
2020-07-22,23:39:06,32.8,
2020-07-23,00:12:06,32.7,
2020-07-23,00:45:06,32.6,
2020-07-23,01:18:06,32.5,
2020-07-23,01:51:06,32.3,
2020-07-23,02:24:06,32.2,
2020-07-23,02:57:06,32.1,
2020-07-23,03:30:06,31.9,
2020-07-23,04:03:06,31.8,
2020-07-23,04:36:06,31.7,
2020-07-23,05:09:06,31.6,
2020-07-23,05:42:06,31.5,
2020-07-23,06:15:06,31.3,
2020-07-23,06:48:06,31.1,
2020-07-23,07:21:06,30.9,
2020-07-23,07:54:06,30.7,
2020-07-23,08:27:06,30.4,
2020-07-23,09:00:06,30.2,
2020-07-23,09:33:06,29.9,
2020-07-23,10:06:06,29.8,
2020-07-23,10:39:06,29.6,
2020-07-23,11:12:06,29.5,
2020-07-23,11:45:06,29.5,
2020-07-23,12:18:06,29.4,
2020-07-23,12:51:06,29.4,
2020-07-23,13:24:06,29.4,
2020-07-23,13:57:06,29.5,
2020-07-23,14:30:06,29.6,
2020-07-23,15:03:06,29.8,
2020-07-23,15:36:06,30.0,
2020-07-23,16:09:06,30.4,
2020-07-23,16:42:06,30.8,
2020-07-23,17:15:06,31.2,
2020-07-23,17:48:06,31.7,
2020-07-23,18:21:06,32.2,
2020-07-23,18:54:06,32.6,
2020-07-23,19:27:06,33.1,
2020-07-23,20:00:06,33.3,
2020-07-23,20:33:06,33.6,
2020-07-23,21:06:06,33.8,
2020-07-23,21:39:06,33.9,
2020-07-23,22:12:06,33.9,
2020-07-23,22:45:06,33.9,
2020-07-23,23:18:06,33.9,
2020-07-23,23:51:06,33.8,
2020-07-24,00:24:06,33.7,
2020-07-24,00:57:06,33.6,
2020-07-24,01:30:06,33.4,
2020-07-24,02:03:06,33.3,
2020-07-24,02:36:06,33.1,
2020-07-24,03:09:06,33.0,
2020-07-24,03:42:06,32.9,
2020-07-24,04:15:06,32.7,
2020-07-24,04:48:06,32.5,
2020-07-24,05:21:06,32.3,
2020-07-24,05:54:06,32.2,
2020-07-24,06:27:06,31.9,
2020-07-24,07:00:06,31.7,
2020-07-24,07:33:06,31.5,
2020-07-24,08:06:06,31.3,
2020-07-24,08:39:06,31.1,
2020-07-24,09:12:06,31.0,
2020-07-24,09:45:06,30.9,
2020-07-24,10:18:06,30.9,
2020-07-24,10:51:06,30.8,
2020-07-24,11:24:06,30.8,
2020-07-24,11:57:06,30.8,
2020-07-24,12:30:06,30.9,
2020-07-24,13:03:06,30.9,
2020-07-24,13:36:06,31.0,
2020-07-24,14:09:06,31.1,
2020-07-24,14:42:06,31.3,
2020-07-24,15:15:06,31.5,
2020-07-24,15:48:06,31.7,
2020-07-24,16:21:06,31.8,
2020-07-24,16:54:06,32.0,
2020-07-24,17:27:06,32.2,
2020-07-24,18:00:06,32.3,
2020-07-24,18:33:06,32.4,
2020-07-24,19:06:06,32.6,
2020-07-24,19:39:06,32.7,
2020-07-24,20:12:06,32.7,
2020-07-24,20:45:06,32.9,
2020-07-24,21:18:06,32.9,
2020-07-24,21:51:06,32.9,
2020-07-24,22:24:06,32.9,
2020-07-24,22:57:06,32.8,
2020-07-24,23:30:06,32.8,
2020-07-25,00:03:06,32.7,
2020-07-25,00:36:06,32.6,
2020-07-25,01:09:06,32.5,
2020-07-25,01:42:06,32.4,
2020-07-25,02:15:06,32.2,
2020-07-25,02:48:06,32.1,
2020-07-25,03:21:06,32.1,
2020-07-25,03:54:06,31.6,
2020-07-25,04:27:06,31.3,
2020-07-25,05:00:06,31.1,
2020-07-25,05:33:06,30.8,
2020-07-25,06:06:06,30.5,
2020-07-25,06:39:06,30.2,
2020-07-25,07:12:06,29.9,
2020-07-25,07:45:06,29.7,
2020-07-25,08:18:06,29.4,
2020-07-25,08:51:06,29.1,
2020-07-25,09:24:06,28.9,
2020-07-25,09:57:06,28.7,
2020-07-25,10:30:06,28.5,
2020-07-25,11:03:06,28.3,
2020-07-25,11:36:06,28.1,
2020-07-25,12:09:06,28.1,
2020-07-25,12:42:06,28.0,
2020-07-25,13:15:06,28.0,
2020-07-25,13:48:06,28.0,
2020-07-25,14:21:06,28.1,
2020-07-25,14:54:06,28.2,
2020-07-25,15:27:06,28.4,
2020-07-25,16:00:06,28.6,
2020-07-25,16:33:06,28.8,
2020-07-25,17:06:06,29.1,
2020-07-25,17:39:06,29.3,
2020-07-25,18:12:06,29.6,
2020-07-25,18:45:06,29.7,
2020-07-25,19:18:06,29.8,
2020-07-25,19:51:06,30.0,
2020-07-25,20:24:06,30.0,
2020-07-25,20:57:06,30.1,
2020-07-25,21:30:06,30.1,
2020-07-25,22:03:06,30.0,
2020-07-25,22:36:06,30.0,
2020-07-25,23:09:06,29.9,
2020-07-25,23:42:06,29.8,
2020-07-26,00:15:06,29.7,
2020-07-26,00:48:06,29.6,
2020-07-26,01:21:06,29.5,
2020-07-26,01:54:06,29.4,
2020-07-26,02:27:06,29.3,
2020-07-26,03:00:06,29.2,
2020-07-26,03:33:06,29.1,
2020-07-26,04:06:06,29.0,
2020-07-26,04:39:06,28.9,
2020-07-26,05:12:06,28.9,
2020-07-26,05:45:06,28.8,
2020-07-26,06:18:06,28.7,
2020-07-26,06:51:06,28.6,
2020-07-26,07:24:06,28.5,
2020-07-26,07:57:06,28.4,
2020-07-26,08:30:06,28.4,
2020-07-26,09:03:06,28.4,
2020-07-26,09:36:06,28.3,
2020-07-26,10:09:06,28.3,
2020-07-26,10:42:06,28.3,
2020-07-26,11:15:06,28.3,
2020-07-26,11:48:06,28.4,
2020-07-26,12:21:06,28.6,
2020-07-26,12:54:06,28.7,
2020-07-26,13:27:06,28.8,
2020-07-26,14:00:06,29.0,
2020-07-26,14:33:06,29.2,
2020-07-26,15:06:06,29.5,
2020-07-26,15:39:06,29.7,
2020-07-26,16:12:06,30.0,
2020-07-26,16:45:06,30.3,
2020-07-26,17:18:06,30.7,
2020-07-26,17:51:06,31.0,
2020-07-26,18:24:06,31.3,
2020-07-26,18:57:06,31.5,
2020-07-26,19:30:06,31.8,
2020-07-26,20:03:06,32.0,
2020-07-26,20:36:06,32.1,
2020-07-26,21:09:06,32.2,
2020-07-26,21:42:06,32.2,
2020-07-26,22:15:06,32.3,
2020-07-26,22:48:06,32.2,
2020-07-26,23:21:06,32.2,
2020-07-26,23:54:06,32.2,
2020-07-27,00:27:06,32.1,
2020-07-27,01:00:06,32.0,
2020-07-27,01:33:06,31.9,
2020-07-27,02:06:06,31.8,
2020-07-27,02:39:06,31.8,
2020-07-27,03:12:06,31.6,
2020-07-27,03:45:06,31.5,
2020-07-27,04:18:06,31.4,
2020-07-27,04:51:06,31.3,
2020-07-27,05:24:06,31.2,
2020-07-27,05:57:06,31.1,
2020-07-27,06:30:06,30.9,
2020-07-27,07:03:06,30.7,
2020-07-27,07:36:06,30.5,
2020-07-27,08:09:06,30.4,
2020-07-27,08:42:06,30.3,
2020-07-27,09:15:06,30.1,
2020-07-27,09:48:06,30.1,
2020-07-27,10:21:06,29.9,
2020-07-27,10:54:06,29.9,
2020-07-27,11:27:06,29.8,
2020-07-27,12:00:06,29.9,
2020-07-27,12:33:06,29.9,
2020-07-27,13:06:06,30.0,
2020-07-27,13:39:06,30.1,
2020-07-27,14:12:06,30.3,
2020-07-27,14:45:06,30.5,
2020-07-27,15:18:06,30.7,
2020-07-27,15:51:06,31.0,
2020-07-27,16:24:06,31.3,
2020-07-27,16:57:06,31.6,
2020-07-27,17:30:06,31.5,
2020-07-27,18:03:06,31.5,
2020-07-27,18:36:06,31.3,
2020-07-27,19:09:06,31.3,
2020-07-27,19:42:06,31.1,
2020-07-27,20:15:06,30.9,
2020-07-27,20:48:06,30.8,
2020-07-27,21:21:06,30.8,
2020-07-27,21:54:06,30.8,
2020-07-27,22:27:06,30.7,
2020-07-27,23:00:06,30.5,
2020-07-27,23:33:06,30.4,
2020-07-28,00:06:06,30.1,
2020-07-28,00:39:06,30.0,
2020-07-28,01:12:06,29.8,
2020-07-28,01:45:06,29.7,
2020-07-28,02:18:06,29.5,
2020-07-28,02:51:06,29.4,
2020-07-28,03:24:06,29.2,
2020-07-28,03:57:06,29.1,
2020-07-28,04:30:06,28.9,
2020-07-28,05:03:06,28.8,
2020-07-28,05:36:06,28.7,
2020-07-28,06:09:06,28.5,
2020-07-28,06:42:06,28.5,
2020-07-28,07:15:06,28.3,
2020-07-28,07:48:06,28.2,
2020-07-28,08:21:06,28.1,
2020-07-28,08:54:06,28.1,
2020-07-28,09:27:06,28.1,
2020-07-28,10:00:06,28.1,
2020-07-28,10:33:06,28.1,
2020-07-28,11:06:06,28.1,
2020-07-28,11:39:06,28.1,
2020-07-28,12:12:06,28.2,
2020-07-28,12:45:06,28.3,
2020-07-28,13:18:06,28.5,
2020-07-28,13:51:06,28.6,
2020-07-28,14:24:06,28.8,
2020-07-28,14:57:06,29.1,
2020-07-28,15:30:06,29.3,
2020-07-28,16:03:06,29.6,
2020-07-28,16:36:06,30.0,
2020-07-28,17:09:06,30.4,
2020-07-28,17:42:06,30.8,
2020-07-28,18:15:06,31.2,
2020-07-28,18:48:06,31.6,
2020-07-28,19:21:06,32.0,
2020-07-28,19:54:06,32.3,
2020-07-28,20:27:06,32.5,
2020-07-28,21:00:06,32.7,
2020-07-28,21:33:06,32.8,
2020-07-28,22:06:06,32.8,
2020-07-28,22:39:06,32.7,
2020-07-28,23:12:06,32.6,
2020-07-28,23:45:06,32.5,
2020-07-29,00:18:06,32.2,
2020-07-29,00:51:06,32.0,
2020-07-29,01:24:06,31.8,
2020-07-29,01:57:06,31.7,
2020-07-29,02:30:06,31.5,
2020-07-29,03:03:06,31.3,
2020-07-29,03:36:06,31.0,
2020-07-29,04:09:06,30.8,
2020-07-29,04:42:06,30.6,
2020-07-29,05:15:06,30.4,
2020-07-29,05:48:06,30.2,
2020-07-29,06:21:06,30.1,
2020-07-29,06:54:06,29.8,
2020-07-29,07:27:06,29.7,
2020-07-29,08:00:06,29.6,
2020-07-29,08:33:06,29.4,
2020-07-29,09:06:06,29.3,
2020-07-29,09:39:06,29.2,
2020-07-29,10:12:06,29.1,
2020-07-29,10:45:06,29.1,
2020-07-29,11:18:06,29.1,
2020-07-29,11:51:06,29.1,
2020-07-29,12:24:06,29.2,
2020-07-29,12:57:06,29.3,
2020-07-29,13:30:06,29.5,
2020-07-29,14:03:06,29.6,
2020-07-29,14:36:06,29.8,
2020-07-29,15:09:06,30.1,
2020-07-29,15:42:06,30.3,
2020-07-29,16:15:06,30.5,
2020-07-29,16:48:06,30.8,
2020-07-29,17:21:06,31.0,
2020-07-29,17:54:06,31.2,
2020-07-29,18:27:06,31.1,
2020-07-29,19:00:06,30.7,
2020-07-29,19:33:06,30.7,
2020-07-29,20:06:06,30.8,
2020-07-29,20:39:06,30.9,
2020-07-29,21:12:06,30.8,
2020-07-29,21:45:06,30.8,
2020-07-29,22:18:06,30.6,
2020-07-29,22:51:06,30.4,
2020-07-29,23:24:06,30.3,
2020-07-29,23:57:06,30.2,
2020-07-30,00:30:06,30.1,
2020-07-30,01:03:06,29.8,
2020-07-30,01:36:06,29.7,
2020-07-30,02:09:06,29.5,
2020-07-30,02:42:06,29.3,
2020-07-30,03:15:06,29.2,
2020-07-30,03:48:06,29.1,
2020-07-30,04:21:06,28.9,
2020-07-30,04:54:06,28.8,
2020-07-30,05:27:06,28.7,
2020-07-30,06:00:06,28.6,
2020-07-30,06:33:06,28.6,
2020-07-30,07:06:06,28.4,
2020-07-30,07:39:06,28.3,
2020-07-30,08:12:06,28.3,
2020-07-30,08:45:06,28.2,
2020-07-30,09:18:06,28.1,
2020-07-30,09:51:06,28.1,
2020-07-30,10:24:06,28.1,
2020-07-30,10:57:06,28.0,
2020-07-30,11:30:06,28.0,
2020-07-30,12:03:06,28.0,
2020-07-30,12:36:06,28.1,
2020-07-30,13:09:06,28.1,
2020-07-30,13:42:06,28.1,
2020-07-30,14:15:06,28.1,
2020-07-30,14:48:06,28.1,
2020-07-30,15:21:06,28.1,
2020-07-30,15:54:06,28.2,
2020-07-30,16:27:06,28.3,
2020-07-30,17:00:06,28.3,
2020-07-30,17:33:06,28.4,
2020-07-30,18:06:06,28.6,
2020-07-30,18:39:06,28.7,
2020-07-30,19:12:06,28.8,
2020-07-30,19:45:06,29.0,
2020-07-30,20:18:06,29.0,
2020-07-30,20:51:06,28.9,
2020-07-30,21:24:06,28.9,
2020-07-30,21:57:06,28.8,
2020-07-30,22:30:06,28.7,
2020-07-30,23:03:06,28.6,
2020-07-30,23:36:06,28.5,
2020-07-31,00:09:06,28.4,
2020-07-31,00:42:06,28.3,
2020-07-31,01:15:06,28.2,
2020-07-31,01:48:06,28.1,
2020-07-31,02:21:06,28.0,
2020-07-31,02:54:06,27.9,
2020-07-31,03:27:06,27.8,
2020-07-31,04:00:06,27.7,
2020-07-31,04:33:06,27.7,
2020-07-31,05:06:06,27.6,
2020-07-31,05:39:06,27.5,
2020-07-31,06:12:06,27.4,
2020-07-31,06:45:06,27.3,
2020-07-31,07:18:06,27.3,
2020-07-31,07:51:06,27.2,
2020-07-31,08:24:06,27.2,
2020-07-31,08:57:06,27.2,
2020-07-31,09:30:06,27.2,
2020-07-31,10:03:06,27.2,
2020-07-31,10:36:06,27.2,
2020-07-31,11:09:06,27.3,
2020-07-31,11:42:06,27.4,
2020-07-31,12:15:06,27.5,
2020-07-31,12:48:06,27.6,
2020-07-31,13:21:06,27.8,
2020-07-31,13:54:06,28.0,
2020-07-31,14:27:06,28.3,
2020-07-31,15:00:06,28.5,
2020-07-31,15:33:06,28.8,
2020-07-31,16:06:06,29.1,
2020-07-31,16:39:06,29.5,
2020-07-31,17:12:06,29.9,
2020-07-31,17:45:06,30.3,
2020-07-31,18:18:06,30.7,
2020-07-31,18:51:06,31.1,
2020-07-31,19:24:06,31.5,
